700	182.08658
700.05084	171.04211
700.10168	168.35553
700.15253	169.78061
700.20331	160.23003
700.25415	173.65404
700.30499	175.94049
700.35583	182.93286
700.40668	151.83772
700.45752	171.50104
700.50836	170.02708
700.55914	182.54854
700.60999	183
700.66083	175.10901
700.71167	180.43874
700.76251	171.60329
700.81335	181.07393
700.8642	175.16943
700.91498	173.15417
700.96582	164.31165
701.01666	183.63139
701.0675	183.3354
701.11835	173.06467
701.16919	175.45317
701.22003	169.94153
701.27081	166.06346
701.32166	178.31041
701.3725	191.14995
701.42334	180.30429
701.47418	169.87645
701.52502	184.41042
701.57587	179.74254
701.62665	173.63976
701.67749	176.49197
701.72833	178.94662
701.77917	181.40686
701.83002	189.82153
701.88086	181.57745
701.9317	176.13727
701.98248	180.80884
702.03333	168.99165
702.08417	170.6678
702.13501	187.37592
702.18585	189.94633
702.23669	185.25677
702.28754	178.36176
702.33838	175.56784
702.38916	179.54674
702.44	185.34013
702.49084	184.70549
702.54169	184.00465
702.59253	181.83394
702.64337	171.26709
702.69421	185.49118
702.745	182.51854
702.79584	181.84586
702.84668	180.86241
702.89752	184.85735
702.94836	180.78511
702.99921	184.27887
703.05005	183.70468
703.10083	187.32007
703.15167	182.03383
703.20251	177.63428
703.25336	173.74051
703.3042	170.97969
703.35504	178.33423
703.40588	174.38844
703.45667	189.43298
703.50751	179.09383
703.55835	190.70596
703.60919	172.78603
703.66003	176.70868
703.71088	185.33339
703.76172	178.72701
703.8125	196.7368
703.86334	201.20718
703.91418	196.36084
703.96503	192.9874
704.01587	194.57072
704.06671	174.74718
704.11755	176.35324
704.16833	181.51318
704.21918	185.9312
704.27002	184.76532
704.32086	184.72885
704.3717	177.1649
704.42255	190.68929
704.47339	201.06943
704.52417	201.85577
704.57501	200.22527
704.62585	190.36945
704.6767	174.26646
704.72754	186.33047
704.77838	178.65283
704.82922	172.76715
704.88	181.16464
704.93085	172.92519
704.98169	180.5338
705.03253	194.01761
705.08337	195.90663
705.13422	201.38924
705.18506	198.10175
705.23584	187.37779
705.28668	182.41928
705.33752	190.06129
705.38837	196.26555
705.43921	192.66064
705.49005	198
705.54089	188.70428
705.59167	185.01486
705.64252	207.87843
705.69336	187.46953
705.7442	186.29774
705.79504	195.6739
705.84589	180.31432
705.89673	196.8232
705.94751	193.82324
705.99835	199.30464
706.04919	179.11304
706.10004	185.4726
706.15088	181.44727
706.20172	188.71007
706.25256	180.17178
706.30341	182.09662
706.35419	187.0737
706.40503	182.35803
706.45587	188.27847
706.50671	203.30676
706.55756	212.1636
706.6084	191.01181
706.65924	206.286
706.71002	190.04054
706.76086	204.77554
706.81171	193.79216
706.86255	200.84485
706.91339	183.85077
706.96423	206.90448
707.01508	192.1051
707.06586	199.8143
707.1167	198.55856
707.16754	189.34935
707.21838	183.47057
707.26923	194.01485
707.32007	215.67513
707.37091	204.22726
707.42169	197.89386
707.47253	194.59483
707.52338	194.23375
707.57422	207.80836
707.62506	200.17313
707.6759	207.03833
707.72675	212.52806
707.77753	201.81552
707.82837	188.55045
707.87921	195.4962
707.93005	198.59096
707.9809	193.50032
708.03174	190.32642
708.08258	202.29224
708.13336	205.87604
708.1842	203.35011
708.23505	206.03378
708.28589	201.87408
708.33673	202.94804
708.38757	208.62958
708.43842	197.04012
708.4892	183.74637
708.54004	196.81775
708.59088	211.40079
708.64172	212.85977
708.69257	202.5554
708.74341	193.85733
708.79425	199.51978
708.84503	208.93011
708.89587	205.06068
708.94672	199.033
708.99756	195.65407
709.0484	205.12791
709.09924	203.09296
709.15009	196.31972
709.20087	217.33401
709.25171	208.23943
709.30255	207.6723
709.35339	211.07898
709.40424	210.62807
709.45508	204.879
