535	46.55349
535.05115	39.243885
535.10236	46.979347
535.1535	43.075821
535.20465	43
535.25586	38.342911
535.30701	40.71851
535.35815	43.645599
535.4093	48.283379
535.46051	46.503056
535.51166	44.385635
535.56281	40.868946
535.61401	44.546127
535.66516	49.666061
535.71631	46.042645
535.76752	44
535.81866	41.3652
535.86981	43.804653
535.92102	42.344765
535.97217	41.169113
536.02332	42
536.07452	44.142185
536.12567	43.956749
536.17682	43.458157
536.22797	42.693695
536.27917	41.748268
536.33032	46.061966
536.38147	47.062424
536.43268	43.2742
536.48383	44.365749
536.53497	48.68623
536.58618	48.57848
536.63733	48.414688
536.68848	43.519951
536.73969	42
536.79083	42.571423
536.84198	45.49884
536.89313	47.290394
536.94434	43.817101
536.99548	50
537.04663	49.863476
537.09784	47.699116
537.14899	41.11274
537.20013	46.969059
537.25134	46.030727
537.30249	49.780174
537.35364	39.870644
537.40485	45.276604
537.45599	45.128555
537.50714	46.69421
537.55829	51.114559
537.6095	45.610256
537.66064	44.773624
537.71179	46.498329
537.763	45.550053
537.81415	46.401558
537.8653	49.703194
537.9165	44.48772
537.96765	42.254066
538.0188	44.205681
538.07001	44.421352
538.12115	44
538.1723	41.354523
538.22351	42.029408
538.27466	41.635044
538.32581	39.369541
538.37695	44.026245
538.42816	45.143112
538.47931	42.917435
538.53046	46.358574
538.58167	47.334381
538.63281	47.379623
538.68396	45.142017
538.73517	44.832603
538.78632	49.524788
538.83746	46.506107
538.88867	41.567657
538.93982	44.494503
538.99097	46.720665
539.04211	44.42263
539.09332	40.821526
539.14447	48.664566
539.19562	44.128681
539.24683	47.074799
539.29797	50.976864
539.34912	48.089062
539.40033	46.107761
539.45148	51.531548
539.50262	46.613613
539.55383	51.241226
539.60498	48.602619
539.65613	46.349701
539.70734	41.995216
539.75848	42.553524
539.80963	50.525692
539.86078	53
539.91199	50.887451
539.96313	50.679985
540.01428	51
540.06549	49.105198
540.11664	45.570377
540.16779	46.335571
540.21899	46.879631
540.27014	46
540.32129	45.488205
540.3725	44.024796
540.42365	47.170681
540.47479	48.925491
540.52594	45.830048
540.57715	44.655033
540.6283	43.20237
540.67944	45.62558
540.73065	42.680588
540.7818	43.771305
540.83295	47.457954
540.88416	46.49366
540.9353	46.664181
540.98645	42.596024
541.03766	45.350826
541.08881	47
541.13995	46.491898
541.1911	43.102833
541.24231	44.314919
541.29346	47.833172
541.3446	45.157074
541.39581	49.963894
541.44696	45.083809
541.49811	39.240292
541.54932	45.550632
541.60046	48.734833
541.65161	44.562916
541.70282	47.456917
541.75397	43.79903
541.80511	42.183998
541.85632	42.791805
541.90747	43
541.95862	41.510834
542.00977	45.322338
542.06097	44.908978
542.11212	45.346333
542.16327	45.351028
542.21448	50.004059
542.26563	51.194752
542.31677	49.422443
542.36798	46.229965
542.41913	42.939335
542.47028	40.481583
542.52148	39.965015
542.57263	45.130241
542.62378	49.56477
542.67493	49.411694
542.72614	48.062508
542.77728	44.636272
542.82843	43.31945
542.87964	42
542.93079	42.586105
542.98193	42.384968
543.03314	39.720802
543.08429	45
543.13544	44.802326
543.18665	44.523235
543.23779	47.150394
543.28894	47.236866
543.34015	42.309345
