725	1761.5823
725.05078	1818.6184
725.10156	2131.4556
725.15234	1784.5625
725.20319	1822.692
725.25397	1795.6206
725.30475	1921.9475
725.35553	1791.2511
725.40631	1744.958
725.45709	1742.4069
725.50793	1638.0205
725.55872	1703.2833
725.6095	1854.6561
725.66028	2147.0059
725.71106	1707.1814
725.76184	1661.0431
725.81268	1905.9568
725.86346	1684.3284
725.91425	1756.751
725.96503	1784.9196
726.01581	1813.7512
726.06659	1732.0215
726.11743	1679.1847
726.16821	1643.3602
726.21899	1678.5859
726.26978	1728.1846
726.32056	1893.8939
726.37134	3028.1218
726.42218	2084.4587
726.47296	1696.4728
726.52374	1681.5061
726.57452	1694.3695
726.62531	2036.2732
726.67609	1783.5117
726.72693	1616.3097
726.77771	1588.9041
726.82849	1624.6599
726.87927	1675.6749
726.93005	1650.2708
726.98083	1615.4581
727.03168	1607.4191
727.08246	1622.7467
727.13324	1625.51
727.18402	1600.6302
727.2348	1646.1898
727.28558	1632.9218
727.33643	1598.4902
727.38721	1617.2148
727.43799	1546.9846
727.48877	1582.3103
727.53955	1552.7174
727.59033	1551.1018
727.64117	1581.0542
727.69196	1589.2843
727.74274	1664.0516
727.79352	1610.6558
727.8443	1601.8132
727.89508	1716.6833
727.94592	2012.0857
727.9967	1694.8303
728.04749	2089.4785
728.09827	1565.2405
728.14905	1541.353
728.19983	1484.1764
728.25067	1458.2833
728.30145	1469.8685
728.35223	1957.692
728.40302	1546.7344
728.4538	1587.4619
728.50458	1572.1068
728.55542	1518.4088
728.6062	2111.2991
728.65698	1527.3621
728.70776	1440.3087
728.75854	1569.0465
728.80933	1683.156
728.86017	1426.13
728.91095	1465.8359
728.96173	1370.2262
729.01251	1479.2623
729.06329	1476.715
729.11407	1437.6052
729.16492	1611.0718
729.2157	1437.3015
729.26648	1430.2528
729.31726	1487.7056
729.36804	1556.6064
729.41882	1551.4984
729.46967	1886.1156
729.52045	1628.4474
729.57123	1459.9807
729.62201	1500.5759
729.67279	1493.6995
729.72357	1476.9005
729.77441	1951.7993
729.8252	1698.7666
729.87598	1452.2197
729.92676	1610.0742
729.97754	1610.0842
730.02832	1456.0471
730.07916	1445.8071
730.12994	1464.7059
730.18073	1535.184
730.23151	1508.9011
730.28229	1504.931
730.33307	1461.9355
730.38391	1466.6079
730.43469	1487.9703
730.48547	1497.8444
730.53625	1494.7913
730.58704	1480.3639
730.63782	1436.4467
730.68866	1415.8666
730.73944	1541.7821
730.79022	1492.4329
730.841	1382.0834
730.89178	1785.274
730.94257	2014.5798
730.99341	1543.6084
731.04419	1562.8483
731.09497	1681.1427
731.14575	1515.8677
731.19653	1415.795
731.24731	1381.2842
731.29816	1415.7449
731.34894	1577.5228
731.39972	1920.4082
731.4505	1540.6686
731.50128	1653.9512
731.55206	1475.9916
731.60291	1482.2769
731.65369	1255.9153
731.70447	1391.0499
731.75525	1522.0811
731.80603	2080.291
731.85681	1597.5563
731.90765	1394.4323
731.95844	1596.1758
732.00922	1465.5387
732.06	1512.9028
732.11078	1344.3169
732.16156	1448.5427
732.2124	1374.161
732.26318	1594.6849
732.31396	1414.2518
732.36475	1503.557
732.41553	1551.5547
732.46631	1402.0096
732.51715	1298.9791
732.56793	1495.1138
732.61871	1313.8193
732.66949	1386.6592
732.72028	1445.6979
732.77106	1419.762
732.8219	1394.4309
732.87268	1423.8688
732.92346	1350.4606
