700	115.91982
700.05084	119.78134
700.10168	113.89618
700.15253	126.88223
700.20331	118.1861
700.25415	130.86452
700.30499	127.60703
700.35583	101.88705
700.40668	127.55317
700.45752	100.02451
700.50836	111.78601
700.55914	118.7569
700.60999	114.25812
700.66083	124.23421
700.71167	115.86595
700.76251	117.68953
700.81335	108.32424
700.8642	109.58816
700.91498	123.53318
700.96582	125.17107
701.01666	120.93984
701.0675	119.99999
701.11835	111.43934
701.16919	119.65884
701.22003	123.74445
701.27081	121.08978
701.32166	125.68528
701.3725	160.6069
701.42334	128.29604
701.47418	116.55958
701.52502	113.63998
701.57587	116.51419
701.62665	124.04643
701.67749	124.22282
701.72833	125.30199
701.77917	116.38658
701.83002	119.91751
701.88086	127.90075
701.9317	115.8417
701.98248	122.20364
702.03333	124.30217
702.08417	117.14457
702.13501	120.94634
702.18585	113.27386
702.23669	123.9699
702.28754	131.91925
702.33838	115.7735
702.38916	110.21184
702.44	127.04085
702.49084	127.11647
702.54169	119.30754
702.59253	120.8719
702.64337	120.53634
702.69421	120.67796
702.745	136.15628
702.79584	121.30919
702.84668	111.79266
702.89752	113.85665
702.94836	124.08872
702.99921	119.41933
703.05005	139.47658
703.10083	119.86063
703.15167	132.67818
703.20251	129.63428
703.25336	125.55278
703.3042	120.86462
703.35504	134.2657
703.40588	117.20025
703.45667	125.04067
703.50751	129.9554
703.55835	142.68146
703.60919	124.78603
703.66003	116.46613
703.71088	126.18525
703.76172	134.27299
703.8125	123.40102
703.86334	118.49453
703.91418	108.5442
703.96503	125.56183
704.01587	122.38393
704.06671	110.46853
704.11755	122.29478
704.16833	131.44252
704.21918	115.48534
704.27002	115.95914
704.32086	128.93286
704.3717	124.45261
704.42255	126.5631
704.47339	118.81061
704.52417	121.95332
704.57501	118.8869
704.62585	119.41116
704.6767	120.15801
704.72754	117.20733
704.77838	118.90675
704.82922	114.78559
704.88	107.25651
704.93085	105.53297
704.98169	116.33242
705.03253	126
705.08337	120.19187
705.13422	118.67667
705.18506	119.93739
705.23584	120.22022
705.28668	124.48429
705.33752	118.58155
705.38837	112.68018
705.43921	113.44559
705.49005	117.81411
705.54089	116.73557
705.59167	123.74502
705.64252	119.91682
705.69336	118.8114
705.7442	114.28578
705.79504	122.22833
705.84589	118.06808
705.89673	118.76471
705.94751	138.86739
705.99835	127.57932
706.04919	128.93701
706.10004	124.48138
706.15088	126.71055
706.20172	124.48403
706.25256	121.4525
706.30341	123.65118
706.35419	113.90197
706.40503	144.98882
706.45587	116.04909
706.50671	118.06353
706.55756	149.55464
706.6084	123.00685
706.65924	131.86513
706.71002	131.0307
706.76086	116.69658
706.81171	119.74688
706.86255	106.18631
706.91339	138.49164
706.96423	133.10555
707.01508	134.62114
707.06586	137.57394
707.1167	130.42874
707.16754	117.44537
707.21838	115.8096
707.26923	123.14478
707.32007	115.66243
707.37091	127.48554
707.42169	122.29337
707.47253	124.11652
707.52338	117.41765
707.57422	117.49731
707.62506	112.1627
707.6759	119.68794
707.72675	115.86832
707.77753	111
707.82837	115.34558
707.87921	128.89114
707.93005	127.16006
707.9809	113.54324
708.03174	111.90505
708.08258	118.79491
708.13336	128.31676
708.1842	123.27608
708.23505	116.46452
708.28589	127.18794
708.33673	125.26728
708.38757	118.02956
708.43842	126.02397
708.4892	131.24879
708.54004	129.79576
708.59088	128.85251
708.64172	125.00339
708.69257	110.12708
708.74341	116.71023
708.79425	129.10698
708.84503	139.39034
708.89587	128.70842
708.94672	120.26721
708.99756	102.61294
709.0484	109.01776
709.09924	110.13688
709.15009	123.7859
709.20087	122.00703
709.25171	120.94094
709.30255	130.13428
709.35339	112.98043
709.40424	125.6393
709.45508	134.18472
709.50592	121.95691
709.5567	129.63763
709.60754	124.72592
709.65839	109.18092
709.70923	112.312
709.76007	119.11536
709.81091	122.85567
709.86176	112.01895
709.91254	113.96564
709.96338	131.40758
710.01422	111.04544
710.06506	126.86245
710.11591	110.49968
710.16675	131.66019
710.21759	126.87372
710.26837	134.76086
710.31921	121.37151
710.37006	135.89532
710.4209	121.5697
710.47174	120.44344
710.52258	116.20183
710.57343	118.92098
710.62427	119.23153
710.67505	140.10139
710.72589	122.64009
710.77673	122.67961
710.82758	120.33685
710.87842	127.00874
710.92926	105.92844
710.9801	121.83171
711.03088	128.2321
711.08173	122.73532
711.13257	126.31928
711.18341	121.77578
711.23425	115.23973
711.2851	122.57547
711.33594	115.6447
711.38672	122.32408
711.43756	127.51744
711.4884	125.13962
711.53925	135.96489
711.59009	129.4476
711.64093	110.47365
711.69177	112.47237
711.74255	126.17924
711.7934	121.41698
711.84424	113.43739
711.89508	119.34575
711.94592	117.73055
711.99677	115.86647
712.04761	133.19104
712.09839	137.696
712.14923	127.31656
712.20007	127.39764
712.25092	125.14017
712.30176	119.73934
712.3526	116.38211
712.40344	128.8576
712.45422	119
712.50507	120.911
712.55591	126.62217
712.60675	121.72906
712.65759	126.17387
712.70844	129.85875
712.75928	119.64851
712.81006	131.47368
712.8609	140.48466
712.91174	129.49872
712.96259	142.18282
713.01343	121.31675
713.06427	126.68293
713.11511	140
713.16589	139.80356
713.21674	129.8782
713.26758	106.22313
713.31842	126.4947
713.36926	129.88071
713.4201	128.10876
713.47095	120.55161
713.52173	125.49888
713.57257	128.70573
713.62341	122.7886
713.67426	140.32826
713.7251	133.55974
713.77594	132
713.82678	135.31627
713.87756	122.96799
713.92841	123.19973
713.97925	120.07318
714.03009	120.54159
714.08093	126.29359
714.13177	125.77503
714.18262	122.81873
714.2334	109.88715
714.28424	124.54266
714.33508	131.63324
714.38593	128.32474
714.43677	123.07452
714.48761	113.32387
714.53845	117.12643
714.58929	129.93703
714.64008	123.08056
714.69092	121.39545
714.74176	115.79696
714.7926	117.38853
714.84344	125
714.89429	128.6702
714.94513	129.96103
714.99591	123.04824
715.04675	114.15514
715.0976	111.39812
715.14844	119.32807
715.19928	121.30489
715.25012	108.07077
715.30096	112.67738
715.35175	136.52132
715.40259	137.01453
715.45343	130.59566
715.50427	134.61101
715.55511	124.37289
715.60596	130.35455
715.6568	126.22336
715.70758	119.1157
715.75842	115.03863
715.80927	112.92538
715.86011	125.28815
715.91095	135.62325
715.96179	126.43826
716.01263	118.28579
716.06342	110.34183
716.11426	118.55532
716.1651	112.66485
716.21594	117.22105
716.26678	124.13823
716.31763	124.25194
716.36847	122.19315
716.41925	146.08693
716.47009	127.83569
