700	100.74731
700.05084	102.61211
700.10168	106.16496
700.15253	102.70758
700.20331	97.086098
700.25415	113.93225
700.30499	112.25376
700.35583	98.542755
700.40668	114.55243
700.45752	116.51876
700.50836	100.80583
700.55914	104.84444
700.60999	103.59688
700.66083	109.54891
700.71167	101.34138
700.76251	113.07164
700.81335	118.46073
700.8642	112.96097
700.91498	102.69595
700.96582	109.72074
701.01666	112.33254
701.0675	106.15941
701.11835	106.45015
701.16919	112.7257
701.22003	122.32198
701.27081	119.90711
701.32166	107.3401
701.3725	100.91871
701.42334	104.73808
701.47418	115.57966
701.52502	117.42769
701.57587	116.62618
701.62665	111.51642
701.67749	111.86269
701.72833	119.12448
701.77917	114.7001
701.83002	117.44754
701.88086	116.07823
701.9317	106.98417
701.98248	107.23763
702.03333	112.3135
702.08417	111.94823
702.13501	106.52052
702.18585	109.27183
702.23669	112.39677
702.28754	111.52052
702.33838	109.45621
702.38916	106.18584
702.44	114.1667
702.49084	121.40139
702.54169	103.98286
702.59253	102.40368
702.64337	108.23744
702.69421	111.64366
702.745	114.64256
702.79584	121.43036
702.84668	116.41468
702.89752	116.28601
702.94836	109.52126
702.99921	112
703.05005	111.29531
703.10083	106.32032
703.15167	103.12961
703.20251	115.69762
703.25336	107.59505
703.3042	108.95164
703.35504	116.04079
703.40588	116.6746
703.45667	104.08135
703.50751	113.9108
703.55835	111.58126
703.60919	109.60325
703.66003	123.64652
703.71088	124.03856
703.76172	112.65459
703.8125	117.3017
703.86334	104.43427
703.91418	120.98468
703.96503	122.75173
704.01587	105.98034
704.06671	112.63031
704.11755	110.64843
704.16833	114.18552
704.21918	124.26221
704.27002	120.6837
704.32086	109.04536
704.3717	103.7252
704.42255	107.17232
704.47339	115.11364
704.52417	122.32164
704.57501	125.8138
704.62585	119.89083
704.6767	123.98195
704.72754	117.95747
704.77838	114.28733
704.82922	118.12989
704.88	123.12649
704.93085	116.39417
704.98169	117.58403
705.03253	118.25472
705.08337	112.65665
705.13422	119.27367
705.18506	119.62376
705.23584	119.8707
705.28668	122.16622
705.33752	116.31129
705.38837	114.13387
705.43921	113.69814
705.49005	112.7683
705.54089	112.37397
705.59167	113.10074
705.64252	112.96558
705.69336	124.92027
705.7442	118.67818
705.79504	113.80663
705.84589	116.18736
705.89673	110.64706
705.94751	107.77943
705.99835	113.45445
706.04919	110.1552
706.10004	117.9274
706.15088	128.12956
706.20172	113.80915
706.25256	112.74676
706.30341	114.03879
706.35419	111.25198
706.40503	130.12549
706.45587	117.83855
706.50671	123.74217
706.55756	116.12405
706.6084	123.52355
706.65924	127.46056
706.71002	114.41515
706.76086	115.4499
706.81171	113.15949
706.86255	126.37212
706.91339	115.75317
706.96423	128.28868
707.01508	122.13659
707.06586	113.27819
707.1167	103.58749
707.16754	110.68289
707.21838	121.81427
707.26923	126.7948
707.32007	115.44353
707.37091	113.92163
707.42169	119.00048
707.47253	116.86586
707.52338	116.23571
707.57422	118.6189
707.62506	119.84836
707.6759	118.34371
707.72675	121.43409
707.77753	120.9744
707.82837	114.8518
707.87921	115.63038
707.93005	120.07474
707.9809	115.78455
708.03174	113.75196
708.08258	118.23116
708.13336	120.24652
708.1842	117.20183
708.23505	120.69697
708.28589	124.60402
708.33673	119.21922
708.38757	118.02396
708.43842	118.56767
708.4892	116.63293
708.54004	119.92368
708.59088	121.209
708.64172	120.11221
708.69257	122.39344
