700	158.93156
700.05084	159.20401
700.10168	141.41383
700.15253	156.93074
700.20331	155.78307
700.25415	151.37646
700.30499	170.20302
700.35583	167.02486
700.40668	138.62157
700.45752	157.30173
700.50836	148.47885
700.55914	157.66377
700.60999	164.94057
700.66083	155.08415
700.71167	160.71219
700.76251	141.59515
700.81335	168.34563
700.8642	150.7504
700.91498	150.70164
700.96582	163.75227
701.01666	155.76193
701.0675	159.42632
701.11835	158.91304
701.16919	159.84105
701.22003	160.82581
701.27081	168.27556
701.32166	164.83031
701.3725	173.41859
701.42334	161.85802
701.47418	156.84999
701.52502	158.31836
701.57587	161.8761
701.62665	159.92896
701.67749	165.61185
701.72833	159.23294
701.77917	169.13295
701.83002	165.04031
701.88086	159.66328
701.9317	149.50969
701.98248	135.71957
702.03333	153.17145
702.08417	171.34787
702.13501	171.14641
702.18585	160.77065
702.23669	163.4342
702.28754	165.6743
702.33838	159.43161
702.38916	164.17615
702.44	166.67274
702.49084	170.68871
702.54169	163.98402
702.59253	179.95474
702.64337	158.67592
702.69421	154.49344
702.745	159.56442
702.79584	168.914
702.84668	156.43582
702.89752	172.63266
702.94836	157.4496
702.99921	153.94969
703.05005	157.31836
703.10083	157.81453
703.15167	162.06927
703.20251	167.5869
703.25336	162.25632
703.3042	186.06944
703.35504	181.31949
703.40588	165.64377
703.45667	178.13124
703.50751	155.5235
703.55835	167.02432
703.60919	167.31836
703.66003	159.78448
703.71088	159.94951
703.76172	170.90948
703.8125	152.65501
703.86334	163.46388
703.91418	172.19531
703.96503	170.7872
704.01587	153.7782
704.06671	160.84982
704.11755	172.05406
704.16833	160.3233
704.21918	171.30606
704.27002	167.29843
704.32086	160.67407
704.3717	171.20039
704.42255	173.43983
704.47339	160.77037
704.52417	173.21333
704.57501	176.93933
704.62585	152.77496
704.6767	156.28226
704.72754	161.94522
704.77838	159.76642
704.82922	166.91786
704.88	180.40515
704.93085	169.73051
704.98169	165.51955
705.03253	169.65517
705.08337	163.31836
705.13422	167.52736
705.18506	164.64455
705.23584	162.57518
705.28668	167.10207
705.33752	167.44539
705.38837	168.07054
705.43921	161.46205
705.49005	172.86485
705.54089	160.13686
705.59167	153.6461
705.64252	160.40154
705.69336	155.99937
705.7442	158.259
705.79504	182.40504
705.84589	192.28432
705.89673	193.96542
705.94751	184.30617
705.99835	162.80795
706.04919	153.20419
706.10004	161.92059
706.15088	181.84903
706.20172	158.47929
706.25256	165.97899
706.30341	163.31836
706.35419	164.60812
706.40503	178.41008
706.45587	165.56378
706.50671	170.02831
706.55756	161.54929
706.6084	175.31964
706.65924	176.97479
706.71002	177.30858
706.76086	173.50412
706.81171	162.07771
706.86255	175.13205
706.91339	183.5598
706.96423	186.98669
707.01508	171.59154
707.06586	181.9149
707.1167	182.31749
707.16754	172.35878
707.21838	178.41434
707.26923	188.25699
707.32007	180.73308
707.37091	177.48032
707.42169	187.53394
707.47253	183.6907
707.52338	198.16472
707.57422	195.43019
707.62506	186.53224
707.6759	186.10968
707.72675	194.82716
707.77753	182.45023
707.82837	181.07036
707.87921	190.8405
707.93005	180.63303
707.9809	175.90714
708.03174	174.29759
708.08258	171.23003
708.13336	182.69551
708.1842	189.76505
708.23505	182.864
708.28589	180.23514
708.33673	176.29333
708.38757	180.36906
708.43842	190.68156
708.4892	187.85089
708.54004	186.79576
708.59088	183.2784
708.64172	184.57787
708.69257	182.14197
708.74341	182.81808
708.79425	187.67227
708.84503	184.99127
708.89587	178.59389
708.94672	172.25156
708.99756	182.80551
709.0484	195.86275
709.09924	180.73409
709.15009	163.17165
709.20087	190.80841
709.25171	187.28665
709.30255	195.18497
709.35339	204.37274
709.40424	192.31297
709.45508	175.85974
709.50592	193.89307
709.5567	189.86542
709.60754	184.99472
709.65839	181.56195
709.70923	190.67496
709.76007	198.11649
709.81091	191.22232
709.86176	184.01262
709.91254	188.24417
709.96338	172.84494
710.01422	185.34985
710.06506	183.48784
710.11591	204.50294
710.16675	186.08884
710.21759	174.48495
710.26837	175.07054
710.31921	189.08636
710.37006	181.18117
710.4209	181.80841
710.47174	198.60799
710.52258	194.32143
710.57343	200.16032
710.62427	193.09679
710.67505	190.31836
710.72589	173.34024
710.77673	173.82806
710.82758	194.49825
710.87842	190.43996
710.92926	196.83772
710.9801	189.06517
711.03088	195.05878
711.08173	206.42636
711.13257	207.96236
711.18341	202.50221
711.23425	196.38458
711.2851	202.32213
711.33594	205.35886
711.38672	201.00684
711.43756	196.1575
711.4884	184.10893
711.53925	187.57251
711.59009	195.18649
711.64093	196.06018
711.69177	198.94041
711.74255	198.79433
711.7934	192.91704
711.84424	188.50523
711.89508	207.36678
711.94592	204.22676
711.99677	197.40254
712.04761	202.66887
712.09839	206.67949
712.14923	199.88487
712.20007	198.93253
712.25092	209.80663
712.30176	216.81517
712.3526	214.72466
712.40344	196.2753
712.45422	178.45413
712.50507	186.14037
712.55591	199.53102
712.60675	199.17657
712.65759	210.87953
712.70844	205.57556
712.75928	203.05984
712.81006	182.24817
712.8609	209.99364
712.91174	207.22469
712.96259	204.95007
