535	46.609303
535.0517	40.12212
535.10339	43.102512
535.15515	46.953384
535.20685	43.013901
535.25854	46.930325
535.31024	45.065014
535.36194	45
535.41364	45.938442
535.46539	37.680325
535.51709	39.728165
535.56879	45.371933
535.62048	47.760674
535.67218	47.133766
535.72388	42.743587
535.77563	43.674297
535.82733	44.822231
535.87903	42.575809
535.93073	45.965893
535.98242	47
536.03412	43.939938
536.08588	48.251266
536.13757	39.696991
536.18927	46.816925
536.24097	48.17263
536.29266	46.307117
536.34436	52.10318
536.39612	45.043072
536.44781	43.89447
536.49951	49.173546
536.55121	44.171772
536.60291	46.666893
536.65466	48.633354
536.70636	41.800697
536.75806	39.689251
536.80975	42.645844
536.86145	42.396042
536.91315	39.959827
536.9649	41.527832
537.0166	45.474815
537.0683	48.908356
537.12	49.612442
537.17169	49.794231
537.22339	52
537.27515	46.966343
537.32684	44.866127
537.37854	49.259155
537.43024	45.377148
537.48193	44.912605
537.53363	41.605991
537.58539	39.334541
537.63708	43.522278
537.68878	50.694546
537.74048	47.959545
537.79218	43.277531
537.84387	45.57959
537.89563	48.757774
537.94733	45
537.99902	45.661572
538.05072	47.173748
538.10242	43.422863
538.15417	43.307194
538.20587	52.855392
538.25757	48.495541
538.30927	55.64407
538.36096	46.513474
538.41266	43.861366
538.46442	49.876789
538.51611	38.685661
538.56781	35.710857
538.61951	45.848015
538.6712	42.963299
538.7229	42.045479
538.77466	44.043896
538.82635	48.97538
538.87805	44.095715
538.92975	40.132416
538.98145	44.759132
539.03314	37.497524
539.0849	44.390785
539.1366	45
539.18829	39.624443
539.23999	40.763931
539.29169	43.604012
539.34344	47.416172
539.39514	42.959511
539.44684	39.521637
539.49854	48.745918
539.55023	46.210812
539.60193	41.863052
539.65369	41
539.70538	41
539.75708	43.227062
539.80878	52.740715
539.86047	45.997952
539.91217	48.304234
539.96393	38.64283
540.01563	43.760773
540.06732	41.755539
540.11902	41.867756
540.17072	46.5256
540.22241	47.382133
540.27417	50.623444
540.32587	50.640217
540.37756	47.272045
540.42926	45.437977
540.48096	45.000004
540.53265	43.931797
540.58441	40.399296
540.63611	39.013542
540.68781	41.97353
540.7395	43.041157
540.7912	43.861839
540.84296	46.4515
540.89465	44.812309
540.94635	40.729271
540.99805	39.410091
541.04974	43.571369
541.10144	44.405708
541.1532	40.320068
541.2049	43.870388
541.25659	42.048229
541.30829	44.030937
541.35999	39.685783
541.41168	39
541.46344	41.579651
541.51514	47.453007
541.56683	47.038143
541.61853	49.263275
541.67023	47.231884
541.72192	47.562366
541.77368	45.180576
541.82538	41.427315
541.87708	39
541.92877	41.133778
541.98047	51.549473
542.03217	49.272747
542.08392	50.506329
542.13562	47.985107
542.18732	55.808788
542.23901	53.503811
542.29071	47.793789
542.34247	45.767757
542.39417	58.622192
542.44586	50.16811
542.49756	56.253319
542.54926	74
542.60095	74
542.65271	84.719193
542.70441	95.565948
542.7561	149.95505
542.8078	185.6797
542.8595	130.97105
542.91119	68.864273
542.96295	44.245663
543.01465	46.400635
543.06635	40.93586
543.11804	44.261723
543.16974	46.678722
543.22144	50.302345
543.27319	46.124573
543.32489	48.195313
543.37659	47.428436
543.42828	47.772072
543.47998	45.723022
543.53168	54.68906
543.58344	60.196609
543.63513	71.778313
543.68683	90.813698
543.73853	99.767181
543.79022	94.213753
543.84198	122.92182
543.89368	139
543.94537	94.958687
543.99707	61.249344
544.04877	54.163296
544.10046	51.802551
544.15222	50.414555
544.20392	44.280331
544.25562	45.586563
544.30731	44.541557
544.35901	41.597237
544.41071	45.076221
544.46246	43.966076
544.51416	40.015469
544.56586	45.232903
544.61755	48.737305
544.66925	45.905331
544.72095	44.360886
544.77271	40.573456
544.8244	44.956764
544.8761	46.396477
544.9278	40.70892
544.97949	43.879612
545.03125	44.885204
545.08295	47.567963
545.13464	43.667717
545.18634	44.036854
545.23804	43.541187
545.28973	47
545.34149	45.874207
545.39319	43.000004
545.44489	44.023296
545.49658	47.485458
545.54828	48.770966
545.59998	46.053989
545.65173	38.389767
545.70343	38.094154
545.75513	47.17662
545.80682	47.508568
545.85852	44.849003
545.91022	44
545.96198	43.874626
546.01367	42.550274
546.06537	39.492928
546.11707	44.085773
546.16876	44.635189
546.22046	40.601498
546.27222	49.763309
546.32391	44.758598
546.37561	38.143841
546.42731	45.054157
546.479	51.965889
546.53076	48.071548
546.58246	44.122795
546.63416	47.825958
546.68585	38.563225
546.73755	38
546.78925	45.344429
546.841	44.189514
546.8927	41.322708
546.9444	43.635784
546.99609	46.596924
547.04779	43.588684
547.09949	43
547.15125	42.172794
547.20294	42
547.25464	45.206326
547.30634	40.478611
547.35803	39.775959
547.40973	43.815731
547.46149	48.001335
547.51318	46.787434
547.56488	40.202316
547.61658	47.254681
547.66827	48.90274
547.71997	45.938774
547.77173	43.650742
547.82343	43
547.87512	43.649006
547.92682	45.272385
547.97852	47.246761
548.03027	47.389431
548.08197	44.011215
548.13367	44.924725
548.18536	48.144268
548.23706	45.084751
548.28876	40.358559
548.34052	39
548.39221	41.610256
548.44391	46.546196
548.49561	47.510715
548.5473	47.934464
548.599	49.058392
548.65076	47.541473
548.70245	49.678074
548.75415	52.132931
548.80585	51.841442
548.85754	48.920902
548.90924	42.604443
548.961	44.300709
549.0127	48
549.06439	47.284344
549.11609	45.309162
549.16779	44
549.21948	44.961674
549.27124	45.153522
549.32294	43.362225
549.37463	47.866848
549.42633	45.540951
549.47803	47.772991
549.52979	47.058346
549.58148	40.565262
549.63318	47.457245
549.68488	42.831295
549.73657	47.567486
549.78827	51.985638
549.84003	43.170509
549.89172	44.634663
549.94342	48
549.99512	48.532787
550.04681	49.814884
550.09851	35.303001
550.15027	45.808231
550.20197	44.252377
550.25366	47
550.30536	46.701664
550.35706	42.046856
550.40875	42.897751
550.46051	40.089588
550.51221	44.009598
550.5639	44.997795
550.6156	48.940506
550.6673	44.132751
550.71899	42.078663
550.77075	42
550.82245	40.127579
550.87415	40
550.92584	41.823299
550.97754	44.696819
551.0293	45.887161
551.08099	46
551.13269	42.549297
551.18439	42
551.23608	44.514565
551.28778	50.785702
551.33954	41.419052
551.39124	40.604084
551.44293	37.842155
551.49463	43.997997
551.54633	39.114975
551.59802	43.777615
551.64978	46
551.70148	45.27142
551.75317	39.264626
551.80487	40.522198
551.85657	40.615131
551.90826	43.399906
551.96002	47.003845
552.01172	44.062271
552.06342	41.356125
552.11511	41.631802
552.16681	40.139576
552.21857	35.96114
552.27026	34.595654
552.32196	37.919971
552.37366	45.145008
552.42535	48.440491
552.47705	43.617218
552.52881	38.928875
552.58051	40.616806
552.6322	41.976597
552.6839	41
552.7356	41.975624
552.78729	40.622227
552.83905	42.175049
552.89075	43.834358
552.94244	42.640366
552.99414	44.716759
553.04584	41.751736
553.09753	42.022141
553.14929	44.607689
553.20099	44
553.25269	38.475784
553.30438	36.489044
553.35608	49.310078
553.40778	45.00029
553.45953	40.285065
553.51123	42.691185
553.56293	42.594307
553.61462	43.429012
553.66632	40.904663
553.71808	37.737827
553.76978	35.747429
553.82147	34.147186
553.87317	41
553.92487	41
553.97656	39.783752
554.02832	35.382095
554.08002	37.896938
554.13171	42.167728
554.18341	43.156067
554.23511	44
554.2868	44.132748
554.33856	45.12109
554.39026	44.796291
554.44196	35.391071
554.49365	39.688866
554.54535	46.255516
554.59705	37.125576
554.6488	38.744358
554.7005	34.197342
554.7522	38.972191
554.80389	38.129189
554.85559	46
554.90729	46
554.95905	45.018829
555.01074	49.847542
555.06244	39.463665
