740	1759.756
740.05078	1773.9615
740.10156	2091.0564
740.1524	1831.2627
740.20319	1799.3907
740.25397	1853.3103
740.30475	1893.1479
740.35559	1819.4849
740.40637	1774.364
740.45715	1744.1747
740.50793	1646.4507
740.55878	1692.7245
740.60956	1834.1254
740.66034	2254.0154
740.71112	1647.6283
740.76196	1645.526
740.81274	1920.3723
740.86353	1636.675
740.91431	1786.3833
740.96515	1873.6295
741.01593	1832.7358
741.06671	1647.5648
741.11749	1675.8513
741.16833	1633.71
741.21912	1695.407
741.2699	1699.1123
741.32068	1935.3586
741.37152	1947.9745
741.4223	1616.548
741.47308	1690.3773
741.52386	1682.3477
741.57471	1643.2228
741.62549	2060.5139
741.67627	1764.9233
741.72705	1590.0059
741.77789	1563.4698
741.82867	1590.4009
741.87946	1617.9144
741.93024	1601.3246
741.98108	1619.7195
742.03186	1606.7115
742.08264	1534.1862
742.13342	1560.4558
742.18427	1595.4937
742.23505	1699.3601
742.28583	1643.7075
742.33661	1572.9932
742.38745	1547.7261
742.43823	1526.6692
742.48901	1569.4353
742.53979	1521.0784
742.59064	1529.3925
742.64142	1581.9523
742.6922	1639.4885
742.74298	1680.6362
742.79382	1594.2197
742.8446	1548.4735
742.89539	1700.6278
742.94617	1846.9084
742.99701	1823.5616
743.04779	2128.335
743.09857	1520.6636
743.14935	1486.7086
743.20013	1458.4041
743.25098	1419.359
743.30176	1549.5967
743.35254	1857.939
743.40332	1475.5293
743.45416	1560.4723
743.50494	1547.8925
743.55573	1529.8823
743.60651	1999.0577
743.65735	1484.5718
743.70813	1413.7489
743.75891	1543.392
743.80969	1627.1556
743.86053	1469.1
743.91132	1340.286
743.9621	1314.0082
744.01288	1448.7211
744.06372	1446.1597
744.1145	1456.3496
744.16528	1564.2985
744.21606	1372.119
744.26691	1376.9197
744.31769	1447.8307
744.36847	1507.9817
744.41925	1519.8367
744.47009	1920.0526
744.52087	1549.7465
744.57166	1467.6884
744.62244	1443.4458
744.67328	1497.2751
744.72406	1431.2424
744.77484	2011.3654
744.82562	1574.4346
744.87646	1440.9034
744.92725	1581.4672
744.97803	1516.0748
745.02881	1406.1663
745.07965	1440.03
745.13043	1456.8168
745.18121	1450.8918
745.23199	1531.3367
745.28284	1487.0277
745.33362	1456.9916
745.3844	1479.0811
745.43518	1441.6223
745.48602	1529.3201
745.5368	1472.1011
745.58759	1483.1598
745.63837	1457.5596
745.68921	1416.5122
745.73999	1506.2654
745.79077	1394.6682
745.84155	1393.9254
745.8924	2019.9188
745.94318	1850.2822
745.99396	1456.6769
746.04474	1549.5266
746.09558	1556.6113
746.14636	1451.611
746.19714	1402.7395
746.24792	1359.9565
746.29877	1323.939
746.34955	1662.9004
746.40033	1673.7484
746.45111	1473.8798
746.50189	1548.8632
746.55273	1456.2999
746.60352	1404.6565
746.6543	1276.9657
746.70508	1407.5938
746.75592	1734.4766
746.8067	1893.0308
746.85748	1461.8579
746.90826	1429.0535
746.95911	1538.916
747.00989	1424.7213
747.06067	1403.7498
747.11145	1364.1068
747.16229	1367.0452
747.21307	1451.3724
747.26385	1525.4197
747.31464	1366.0784
747.36548	1498.1205
747.41626	1533.9211
747.46704	1395.2479
747.51782	1302.1129
747.56866	1472.7767
747.61945	1354.2225
747.67023	1296.3674
747.72101	1411.8169
747.77185	1395.9536
747.82263	1358.0521
747.87341	1474.901
747.92419	1269.4965
747.97504	1318.8934
748.02582	1306.7834
748.0766	1320.5093
748.12738	1576.0615
748.17822	1531.1263
748.229	1372.2311
748.27979	1426.5994
748.33057	1482.8601
748.38141	1490.885
748.43219	1227.4208
748.48297	1322.798
748.53375	2003.6919
748.58459	1540.3309
748.63538	1880.6886
748.68616	1459.2672
748.73694	1286.5847
748.78778	1604.2621
748.83856	1280.2813
748.88934	1395.7821
748.94012	1693.9197
748.99097	1398.2278
749.04175	1418.3842
749.09253	1447.5503
749.14331	1473.1849
749.19415	1434.8931
749.24493	1620.5864
749.29572	1516.3021
749.3465	1422.5012
749.39734	1453.0073
749.44812	1332.5175
749.4989	1365.1656
749.54968	1384.2775
