532	44.090168
532.05176	194.86287
532.10345	1720.4064
532.15521	13555.103
532.20691	61792.422
532.25867	15264.063
532.31036	947.33411
532.36212	90.279594
532.41382	38.142303
532.46558	31.963219
532.51727	31.856445
532.56903	29.947874
532.62073	28.916828
532.67249	20.532385
532.72418	28.968781
532.77594	33.442905
532.82764	29.44698
532.87939	27.988264
532.93109	21.881159
532.98285	17.500883
533.03455	25.107727
533.0863	21.992788
533.138	19.264669
533.18976	22.766823
533.24146	23.966639
533.29321	21.630508
533.34491	22.335098
533.39667	18.50882
533.44836	19.699282
533.50012	20.160122
533.55182	23.950817
533.60358	22.516232
533.65527	23.469728
533.70703	21.659733
533.75873	21.731565
533.81049	27.744677
533.86218	35.63052
533.91394	41.77002
533.96564	43.287968
534.0174	48.480045
534.06909	52.922451
534.12085	53.908615
534.17255	61.511368
534.2243	78.807472
534.276	84.122238
534.32776	81.755684
534.37946	88.666763
534.43121	85.23925
534.48291	83.262566
534.53467	83.659058
534.58636	76.386734
534.63812	84.48288
534.68982	80.550392
534.74158	71.998169
534.79327	76.199074
534.84503	72.583694
534.89673	66.056664
534.94849	71.500351
535.00018	69.240906
535.05194	61.530125
535.10364	63.118809
535.1554	57.576748
535.20709	71.499855
535.25885	84.872055
535.31055	68.272026
535.3623	73.102715
535.414	69.682533
535.46576	69.337456
535.51746	72.903633
535.56921	76.491547
535.62091	61.895187
535.67267	75.161011
535.72437	68.26049
535.77612	70.714317
535.82782	69.494843
535.87958	75.968086
535.93127	59.312157
535.98303	72.021095
536.03473	72.998917
536.08649	72.857323
536.13818	68.939514
536.18994	63.062645
536.24164	74.281151
536.2934	67.348572
536.34509	76.09478
536.39685	67.754738
536.44855	75.951111
536.50031	65.393967
536.552	76.139206
536.60376	68.475525
536.65546	79.473427
536.70721	79.373772
536.75891	79.670425
536.81067	83.054352
536.86237	80.713768
536.91412	86.80529
536.96582	84.414215
537.01758	79.913284
537.06927	93.588829
537.12103	89.565628
537.17273	82.339439
537.22449	81.644905
537.27618	92.717484
537.32794	95.302208
537.37964	93.351242
537.4314	87.827362
537.48309	89.8293
537.53485	96.504631
537.58655	92.997208
537.63831	89.000008
537.69	92.966545
537.74176	104.76178
537.79346	102.15455
537.84521	95.958115
537.89691	101.00099
537.94867	102.43366
538.00037	99.887054
538.05212	101.68317
538.10382	112.24285
538.15558	122.26818
538.20728	120.41328
538.25903	116.3331
538.31073	115.73238
538.36249	112.29776
538.41418	109.10425
538.46594	106.04384
538.51764	105.64803
538.5694	106.88012
538.62109	95.460228
538.67285	90.157562
538.72455	92.892715
538.77631	86.768013
538.828	84.230095
538.87976	84.601357
538.93146	85.340195
538.98322	92.246658
539.03491	93.425545
539.08667	71.261963
539.13837	79.878738
539.19012	92.826363
539.24182	90.534737
539.29358	84.185326
539.34528	91.607536
539.39703	89.862198
539.44873	89.498024
539.50049	94.669739
539.55219	93.41555
539.60394	99.72171
539.65564	97.971756
539.7074	99.592033
539.75909	90.579674
539.81085	116.94766
539.86255	112.98672
539.91431	93.119484
539.966	91.882935
540.01776	114.89489
540.06946	124.37369
540.12122	128.59193
540.17291	127.01569
540.22467	116.10502
540.27637	101.4734
540.32813	97.340843
540.37982	99.477219
540.43158	87.051476
540.48328	80.771843
540.53503	75.861603
540.58673	74.883133
540.63849	69.252739
540.69019	72.583679
540.74194	67.771278
540.79364	70.456573
540.8454	59.88419
540.89709	63.206284
540.94885	70.28846
541.00055	68.456703
541.05231	67.595589
541.104	64.44323
541.15576	62.952545
541.20746	68.152756
541.25922	72.234833
541.31097	64.091286
541.36267	68.189468
541.41443	74.516808
541.46613	70.218643
541.51788	70.959015
541.56958	73.856445
541.62134	76.141197
541.67303	80.614449
541.72479	85.555641
541.77649	84.929245
