560	45.419579
560.05151	48.246525
560.10303	49.462284
560.15448	45.726425
560.20599	52.777813
560.25751	49.828037
560.30902	46.878113
560.36053	43.974995
560.41199	43.049587
560.4635	48.947868
560.51501	47.050434
560.56653	41.251747
560.61798	44.769596
560.66949	50.554356
560.72101	46.455074
560.77252	53.137955
560.82404	53.123474
560.87549	51.280144
560.927	42.56813
560.97852	41.827412
561.03003	50.108711
561.08154	49.617611
561.133	45.890442
561.18451	53.376896
561.23602	52.274635
561.28754	50.271667
561.33899	52.849686
561.3905	56.784065
561.44202	55.962173
561.49353	51.683464
561.54504	44.177368
561.5965	49.833351
561.64801	54.385357
561.69952	51.01049
561.75104	50.163677
561.80255	49.303242
561.854	48.548843
561.90552	45.80365
561.95703	45.582645
562.00854	50.001484
562.06	46.189445
562.11151	45.616207
562.16302	47.481033
562.21454	45.046089
562.26605	49.837807
562.3175	47.777287
562.36902	43.386551
562.42053	44.370522
562.47205	46.416786
562.52356	49.338207
562.57501	47.103424
562.62653	42.529457
562.67804	48.026413
562.72955	51.632126
562.78101	46.714333
562.83252	45.895107
562.88403	54.325661
562.93555	51.582115
562.98706	50
563.03851	48.410362
563.09003	42.440651
563.14154	51.300308
563.19305	58.485062
563.24457	55.224251
563.29602	56.517906
563.34753	52.558395
563.39905	58.743591
563.45056	54.85775
563.50201	52.222763
563.55353	58.918945
563.60504	54.003178
563.65656	49.08062
563.70807	49
563.75952	54.709473
563.81104	57.807785
563.86255	63.522011
563.91406	65.807373
563.96558	61.560097
564.01703	58.382832
564.06854	62.278976
564.12006	60.4799
564.17157	74.015488
564.22302	63.265629
564.27454	58.415833
564.32605	58.776493
564.37756	55.199932
564.42908	67.394508
564.48053	64.714546
564.53204	59.861145
564.58356	67.358551
564.63507	67.597008
564.68658	55.359928
564.73804	61.689404
564.78955	68
564.84106	61.829426
564.89258	56.19561
564.94403	54.414131
564.99554	52.859447
565.04706	55.878258
565.09857	59.537922
565.15009	58.955341
565.20154	63.574097
565.25305	62.615147
565.30457	58.849968
565.35608	58.788479
565.40759	57.659172
565.45905	58.434387
565.51056	56.648033
565.56207	59.792828
565.61359	60.238358
565.66504	58.634773
565.71655	60.444584
565.76807	62.004139
565.81958	56.317284
565.87109	55.793251
565.92255	57.005302
565.97406	64.565506
566.02557	57.235283
566.07709	54.282063
566.1286	52.447437
566.18005	53.583748
566.23157	53.155193
566.28308	59.592445
566.33459	66.838654
566.38605	65.125488
566.43756	59.739681
566.48907	58.572823
566.54059	61.515434
566.5921	48.833775
566.64355	57.932217
566.69507	56.84343
566.74658	54.036598
566.7981	55.105019
566.84961	60.005409
566.90106	60.989872
566.95258	58.077332
567.00409	56.082741
567.0556	55.056965
567.10706	59.637211
567.15857	67.294792
567.21008	59.933701
567.2616	59
567.31311	65.928635
567.36456	65.298714
567.41608	66.670097
567.46759	52.249813
567.5191	57.842468
567.57062	63.153069
567.62207	53.955235
567.67358	59.327885
567.7251	62
567.77661	61.272938
567.82806	56.731194
567.87958	58.479362
567.93109	60.000004
567.9826	56.011879
568.03412	54.649849
568.08557	51.826668
568.13708	43.809273
568.1886	50.259148
568.24011	54.64571
568.29163	52.42654
568.34308	55.905056
568.39459	55.746368
568.44611	57.213428
568.49762	53.836449
568.54913	49.483292
568.60059	52.48106
568.6521	53
568.70361	55.255226
568.75513	55.387295
568.80658	55.358868
568.85809	53.524212
568.90961	48.678051
568.96112	54.877266
569.01263	54.436275
569.06409	54.934658
569.1156	51.328632
569.16711	51.686596
569.21863	52.791668
569.27014	57.849052
569.32159	58.393585
569.37311	54.505993
569.42462	56.475361
569.47614	58.222973
569.52759	58.170471
569.5791	53.65591
569.63062	47.822636
569.68213	50.077209
569.73364	64.084541
569.7851	53.923321
569.83661	59.178741
569.88812	53
569.93964	54.03484
569.99115	65.071709
570.0426	66.056183
570.09412	66.874931
570.14563	63.660366
570.19714	51.105022
570.2486	59.963249
570.30011	68.834641
570.35162	68.033943
570.40314	63.242142
570.45465	64.87207
570.5061	64.078484
570.55762	70.342102
570.60913	63.868305
570.66064	61.248009
570.71216	54.970161
570.76361	57.387852
570.81512	59.663097
570.86664	62.450722
570.91815	54.183201
570.9696	59.868523
571.02112	62
571.07263	65.027191
571.12415	66
571.17566	58.002335
571.22711	50.726212
571.27863	58.072113
571.33014	62
571.38165	59.996601
571.43317	51.159729
571.48462	59.76334
571.53613	66.376701
571.58765	62.955715
571.63916	57.437679
571.69061	54.4212
571.74213	56.257435
571.79364	58
571.84515	57.465698
571.89667	57
571.94812	53.466213
571.99963	54.408241
572.05115	52.820305
572.10266	55.218349
572.15417	57.972843
572.20563	54.462936
572.25714	59.252232
572.30865	53.196049
572.36017	53.550129
572.41162	56
572.46313	54.212616
572.51465	57.174595
572.56616	64.728333
572.61768	56.628292
572.66913	56.802589
572.72064	52.579544
572.77216	53.314358
572.82367	63.468777
572.87518	59.240761
572.92664	59.547367
572.97815	56.516888
573.02966	55.33839
573.08118	69.36364
573.13263	53.167374
573.18414	55.376381
573.23566	63
573.28717	61.883602
573.33868	55.424809
573.39014	66.3339
573.44165	59.919285
573.49316	59
573.54468	59.621922
573.59619	70.364487
573.64764	54.137478
573.69916	60.131905
573.75067	77.876701
573.80219	64.301826
573.85364	75.56797
573.90515	72.201782
573.95667	65.454224
574.00818	61.317333
574.05969	70.96846
574.11115	69.324661
574.16266	70.754669
574.21417	76.183411
574.26569	76.150383
574.3172	63.472389
574.36865	62.641464
574.42017	62.193718
574.47168	67.542908
574.52319	72.887001
574.57465	75.525917
574.62616	76
574.67767	69.393372
574.72919	67.719627
574.7807	65.179268
574.83215	72.990112
574.88367	80.387321
574.93518	76.032814
574.98669	71.054268
575.03821	65.561066
575.08966	70.436279
575.14117	67.131798
575.19269	63.774483
575.2442	61.53484
575.29565	62.378506
575.34717	67.743202
575.39868	67.329018
575.4502	65.520363
575.50171	61.441692
575.55316	59.460175
575.60468	68.686279
575.65619	73.684258
575.7077	66.058479
575.75922	63.048008
575.81067	62.790146
575.86218	58.221054
575.9137	62.359596
575.96521	67.515289
576.01672	63.441162
576.06818	55.853798
576.11969	62.663342
576.1712	61.355564
576.22272	59.691868
576.27417	60.472492
576.32568	67.360664
576.3772	72.011162
576.42871	62.76635
576.48022	67.762108
576.53168	68.342262
576.58319	70.688087
576.6347	65.914612
576.68622	82.181496
576.73773	80.983856
576.78918	72.076233
576.8407	77.017952
576.89221	71.251701
576.94373	73.223076
576.99518	75.098129
577.04669	75.162148
577.09821	66.070412
577.14972	66.831902
577.20123	64.298851
577.25269	71.056564
577.3042	73.119797
577.35571	80.996811
577.40723	75.0756
577.45874	75.972809
577.51019	81.756935
577.56171	67.823601
577.61322	62.341312
577.66473	83.099617
577.71619	84.096016
577.7677	72.434471
577.81921	65.742584
577.87073	73.61937
577.92224	65.666664
577.97369	79.01593
578.02521	73.792664
578.07672	68.770226
578.12823	73.552567
578.17975	67.982773
578.2312	82.075615
578.28271	77.976715
578.33423	72.78405
578.38574	66.203911
578.43719	69.687187
578.48871	70.606415
578.54022	76.831474
578.59174	72.631577
578.64325	74.246391
578.6947	69.294739
578.74622	68.772888
578.79773	72.229607
578.84924	73
578.90076	70.648911
578.95221	67.276558
579.00372	62.636787
579.05524	69.294418
579.10675	74.866241
579.1582	70.921837
579.20972	71.022751
579.26123	67.091225
579.31274	62.916428
579.36426	68.256905
579.41571	72.451355
579.46722	65.990959
579.51874	61.672512
579.57025	68
579.62177	74.36364
579.67322	79.395218
579.72473	72.740883
579.77625	74
579.82776	77.094734
579.87921	81.677727
579.93073	76.781647
579.98224	72
580.03375	70.552368
580.08527	72.524719
580.13672	85.159386
580.18823	82.746201
580.23975	87.927269
580.29126	79.115364
580.34277	82.790215
580.39423	81.214951
580.44574	77.453911
580.49725	76.687401
580.54877	84.222755
580.60022	80.852951
580.65173	86.644341
580.70325	89.26635
580.75476	77.636574
580.80627	92
580.85773	92.302818
580.90924	95.438278
580.96075	87.491234
581.01227	96.749176
581.06378	90.022545
581.11523	90.953751
581.16675	86.020737
581.21826	96.809364
581.26978	95.061241
581.32123	89.263474
581.37274	95.599564
581.42426	91.352463
581.47577	93.748642
581.52728	75.016396
581.57874	82.798828
581.63025	81.367462
