700	507.45282
700.05084	522.39587
700.10168	529.13879
700.15253	512.62488
700.20331	507.16446
700.25415	483.34344
700.30499	476.39801
700.35583	515.80566
700.40668	501.35605
700.45752	523.28906
700.50836	500.71872
700.55914	521.54456
700.60999	522.96429
700.66083	516.77441
700.71167	532.46802
700.76251	538.48254
700.81335	515.52185
700.8642	536.19849
700.91498	539.41522
700.96582	526.04578
701.01666	542.54675
701.0675	526.32642
701.11835	535.00836
701.16919	518.67859
701.22003	532.40875
701.27081	526.21259
701.32166	545.47101
701.3725	549.75848
701.42334	529.71002
701.47418	537.60425
701.52502	549.85846
701.57587	533.21454
701.62665	524.43713
701.67749	549.10327
701.72833	543.88422
701.77917	537.24622
701.83002	527.89026
701.88086	531.31873
701.9317	534.81006
701.98248	531.83832
702.03333	544.31885
702.08417	547.6839
702.13501	542.90009
702.18585	530.51471
702.23669	539.24841
702.28754	564.52692
702.33838	543.86414
702.38916	515.12579
702.44	539.00702
702.49084	563.9093
702.54169	549.86267
702.59253	553.02191
702.64337	545.35822
702.69421	542.9696
702.745	537.15234
702.79584	548.79095
702.84668	553.84216
702.89752	576.82123
702.94836	563.60248
702.99921	565.31567
703.05005	566.1543
703.10083	561.4104
703.15167	566.2395
703.20251	579.19989
703.25336	547.56323
703.3042	539.61658
703.35504	561.0816
703.40588	562.88257
703.45667	558.46881
703.50751	577.8244
703.55835	554.58807
703.60919	568.37946
703.66003	582.18427
703.71088	566.33319
703.76172	566.81824
703.8125	580.65875
703.86334	566.534
703.91418	604.44537
703.96503	604.25024
704.01587	587.54205
704.06671	564.61591
704.11755	559.45093
704.16833	577.19116
704.21918	583.07013
704.27002	616.82874
704.32086	588.22144
704.3717	561.69226
704.42255	613.32635
704.47339	604.7146
704.52417	592.51843
704.57501	619.32819
704.62585	607.79333
704.6767	601.7854
704.72754	598.16083
704.77838	580.37305
704.82922	583.47327
704.88	599.27234
704.93085	587.41217
704.98169	583.88226
705.03253	597.50159
705.08337	599.51599
705.13422	604.28864
705.18506	611.97491
705.23584	609.78406
705.28668	622.62775
705.33752	642.48126
705.38837	628.77637
705.43921	617.15057
705.49005	610.53864
705.54089	606.86597
705.59167	606.74377
705.64252	604.33569
705.69336	604.00476
705.7442	626.04553
705.79504	625.50714
705.84589	622.82245
