560	1732.049
560.0517	1733.8953
560.10333	2085.2065
560.15503	1764.4135
560.20667	1805.4745
560.25836	1828.0232
560.31	1907.0378
560.36169	1753.0193
560.41333	1812.9247
560.46503	1777.9343
560.51666	1579.8521
560.56836	1710.0413
560.62	1783.5533
560.67169	2142.7529
560.72339	1564.891
560.77502	1634.6741
560.82672	1881.1603
560.87836	1671.5573
560.93005	1697.7104
560.98169	1811.2943
561.03339	1765.5533
561.08502	1614.9941
561.13672	1721.6014
561.18835	1703.2766
561.24005	1728.6647
561.29169	1696.4319
561.34338	1940.5623
561.39502	1965.3604
561.44672	1676.7671
561.49841	1688.1633
561.55005	1684.1271
561.60175	1662.5198
561.65338	2000.5294
561.70508	1762.3121
561.75671	1590.207
561.80841	1530.5613
561.86005	1557.3663
561.91174	1607.4017
561.96338	1630.1902
562.01508	1645.9846
562.06671	1571.9718
562.11841	1529.9703
562.1701	1596.2468
562.22174	1587.0074
562.27344	1644.0488
562.32507	1581.4773
562.37677	1532.0192
562.42841	1510.5343
562.4801	1472.9545
562.53174	1570.1686
562.58344	1569.1475
562.63507	1546.2095
562.68677	1530.4805
562.7384	1527.3418
562.7901	1581.0232
562.84174	1545.2511
562.89343	1525.8542
562.94513	1713.3589
562.99677	1909.4111
563.04846	1811.6122
563.1001	2034.9792
563.15179	1511.5026
563.20343	1491.1357
563.25513	1449.1505
563.30676	1524.6097
563.35846	1585.6583
563.4101	1842.0079
563.46179	1532.1019
563.51343	1515.8036
563.56512	1468.5435
563.61682	1537.1692
563.66846	2000.4248
563.72015	1438.6915
563.77179	1321.1361
563.82349	1492.4991
563.87512	1543.7275
563.92682	1430.4467
563.97845	1367.8678
564.03015	1381.2301
564.08179	1476.0237
564.13348	1392.2811
564.18512	1405.8796
564.23682	1520.8087
564.28845	1408.3317
564.34015	1414.8561
564.39185	1433.9415
564.44348	1432.3199
564.49518	1452.8639
564.54681	1869.5001
564.59851	1510.9808
564.65015	1416.0616
564.70184	1399.6501
564.75348	1474.291
564.80518	1422.4144
564.85681	2048.5212
564.90851	1524.757
564.96014	1362.2887
565.01184	1582.6322
565.06354	1506.0823
565.11517	1444.7041
565.16687	1424.4086
565.21851	1368.245
565.2702	1409.9476
565.32184	1508.5317
565.37354	1427.4865
565.42517	1377.4918
565.47687	1429.8065
565.5285	1381.8857
565.5802	1548.4132
565.63184	1505.3057
565.68353	1530.4048
565.73523	1435.7632
565.78687	1366.7994
565.83856	1443.4495
565.8902	1334.7861
565.94189	1369.6276
565.99353	1949.8755
566.04523	1771.8157
566.09686	1445.4427
566.14856	1450.4573
566.2002	1485.5387
566.25189	1405.6866
566.30353	1285.312
566.35522	1325.7054
566.40686	1297.6063
566.45856	1602.9956
566.51025	1620.9465
566.56189	1425.8914
566.61359	1472.5255
566.66522	1386.6487
566.71692	1285.155
566.76855	1250.5385
566.82025	1364.2863
566.87189	1690.3422
566.92358	1843.8063
566.97522	1422.2069
567.02692	1317.1244
567.07855	1387.9607
567.13025	1394.0614
567.18195	1393.4387
567.23358	1351.2056
567.28528	1387.0792
567.33691	1454.8158
567.38861	1481.9546
567.44025	1397.3746
567.49194	1456.2076
567.54358	1409.7778
567.59528	1255.1914
567.64691	1211.4012
567.69861	1463.0924
567.75024	1321.6342
567.80194	1327.8224
567.85358	1375.2448
567.90527	1254.2227
567.95697	1392.4128
568.00861	1343.2727
568.0603	1291.1593
568.11194	1340.8347
568.16364	1234.1594
568.21527	1245.8921
568.26697	1403.4474
568.3186	1477.0516
568.3703	1324.0895
568.42194	1450.6832
568.47363	1387.4717
568.52527	1486.5549
568.57697	1151.478
568.62866	1305.9156
568.6803	1949.6553
568.73199	1470.3508
568.78363	1839.1863
568.83533	1311.1932
568.88696	1283.3446
568.93866	1678.0702
568.9903	1253.0446
569.04199	1288.3412
569.09363	1693.8202
569.14532	1291.1674
569.19696	1374.8011
569.24866	1401.7959
569.30029	1405.5614
569.35199	1392.5225
569.40369	1614.1288
569.45532	1395.5796
569.50702	1323.2908
569.55865	1419.2507
569.61035	1319.0182
569.66199	1389.5348
569.71368	1310.2167
569.76532	1259.3203
569.81702	1310.6014
569.86865	1276.7772
569.92035	1216.2094
569.97198	1186.7201
570.02368	1290.2123
570.07538	1290.7079
570.12701	1268.3264
570.17871	1288.5459
570.23035	1447.3672
570.28204	1427.4092
570.33368	1372.1584
570.38538	1487.1576
570.43701	1508.4824
570.48871	1355.1765
570.54034	1292.1707
570.59204	1306.7733
570.64368	1263.0504
570.69537	1339.3969
570.74707	1423.9568
570.79871	1335.0103
570.8504	1329.2292
570.90204	1356.6741
570.95374	1390.314
571.00537	1470.4498
571.05707	1354.9517
571.1087	1239.5737
571.1604	1276.5376
571.21204	1441.0576
571.26373	1647.4264
571.31537	1505.7225
571.36707	1252.4503
571.4187	1231.4882
571.4704	1270.3499
571.52209	1232.2708
571.57373	1177.3376
571.62543	1159.6653
571.67706	1188.4641
571.72876	1295.4955
571.7804	1212.1313
571.83209	1419.2588
571.88373	1640.2788
571.93542	1384.1688
571.98706	1279.0166
572.03876	1242.6215
572.09039	1345.9664
572.14209	1390.4187
572.19379	1332.4302
572.24542	1191.4453
572.29712	1218.566
572.34875	1163.8927
572.40045	1334.3098
572.45209	1172.7983
572.50378	1356.0338
572.55542	1513.8944
572.60712	1272.3311
572.65875	1201.4994
572.71045	1249.4978
572.76208	1294.2982
572.81378	1345.8804
572.86542	1238.2799
572.91711	1450.453
572.96881	1378.3981
573.02045	1355.8958
573.07214	1596.882
573.12378	1601.9409
573.17548	1243.4751
573.22711	1175.1304
573.27881	1335.2428
573.33044	1353.3741
573.38214	1329.7723
573.43378	1344.5702
573.48547	1238.7034
573.53711	1386.9504
573.58881	1358.8887
573.6405	1271.5797
573.69214	1187.4904
573.74384	1571.2266
573.79547	1288.6658
573.84717	1950.0759
573.8988	1440.7123
573.9505	1277.0592
574.00214	1300.0448
574.05383	1357.1868
574.10547	1268.2043
574.15717	1550.2684
574.2088	1513.5282
574.2605	1464.5585
574.31213	1393.7457
574.36383	1280.4377
574.41553	1237.5226
574.46716	1266.6737
574.51886	1358.9666
574.5705	1267.8696
574.62219	1268.1696
574.67383	1266.8444
574.72552	1300.1073
574.77716	1423.1359
574.82886	1347.5739
574.88049	1495.7509
574.93219	1407.0264
574.98383	1177.8785
575.03552	1192.9636
575.08722	1203.5267
575.13885	1181.0485
575.19055	1225.363
575.24219	1336.1594
575.29388	1319.1415
575.34552	1229.387
575.39722	1228.9043
575.44885	1203.6375
575.50055	1481.2798
575.55219	1543.1466
575.60388	1214.7616
575.65552	1231.7902
575.70721	1303.0233
575.75885	1299.7908
575.81055	1202.7159
575.86224	1263.2692
575.91388	1331.3474
575.96558	1357.8773
576.01721	1281.9561
576.06891	1237.9132
576.12054	1361.1577
576.17224	1293.6697
576.22388	1284.056
576.27557	1256.0404
576.32721	1328.282
576.37891	1484.6355
576.43054	1318.7369
576.48224	1261.7362
576.53394	1304.1702
576.58557	1687.7327
576.63727	1746.5603
576.6889	1183.63
576.7406	1305.0618
576.79224	1355.2014
576.84393	1742.4426
576.89557	1370.6296
576.94727	1261.494
576.9989	1229.1893
577.0506	1185.0182
577.10223	1643.325
577.15393	1231.2972
577.20563	1145.543
577.25726	1190.1217
577.30896	1326.9202
577.3606	1210.3898
577.41229	1231.2948
577.46393	1298.974
577.51563	1279.8385
577.56726	1220
577.61896	1219.5967
577.67059	1207.0714
577.72229	1266.7023
577.77393	1227.1548
577.82562	1819.6206
577.87726	1296.7313
577.92896	1131.5479
