7.500000000000000000e+02,1.698422597917978010e+03
7.500508399999999938e+02,1.725738239071697080e+03
7.501016799999999876e+02,1.751565288962707882e+03
7.501525299999999561e+02,1.774547272772367705e+03
7.502033699999999499e+02,1.793563080845772447e+03
7.502542099999999436e+02,1.807826492060512237e+03
7.503050500000000511e+02,1.816945520183367762e+03
7.503558299999999690e+02,1.820935968215533649e+03
7.504066800000000512e+02,1.820190928575784255e+03
7.504575200000000450e+02,1.815414338533003274e+03
7.505083600000000388e+02,1.807530947350455108e+03
7.505592000000000326e+02,1.797586589492324492e+03
7.506100500000000011e+02,1.786651543656130798e+03
7.506608899999999949e+02,1.775736615664448209e+03
7.507117299999999886e+02,1.765727408127631634e+03
7.507625699999999824e+02,1.757338122598571090e+03
7.508134199999999510e+02,1.751083099141959110e+03
7.508642599999999447e+02,1.747262675838886707e+03
7.509151000000000522e+02,1.745959919932447065e+03
7.509658799999999701e+02,1.747045978803762637e+03
7.510167199999999639e+02,1.750193557173746058e+03
7.510675700000000461e+02,1.754899579888309745e+03
7.511184100000000399e+02,1.760518791358160797e+03
7.511692500000000337e+02,1.766309502793627189e+03
7.512200900000000274e+02,1.771490939129349044e+03
7.512709399999999960e+02,1.775309051595193296e+03
7.513217799999999897e+02,1.777104921376193715e+03
7.513726199999999835e+02,1.776377762755377489e+03
7.514234599999999773e+02,1.772833723024237315e+03
7.514742999999999711e+02,1.766412581115476314e+03
7.515251500000000533e+02,1.757287096244176155e+03
7.515759299999999712e+02,1.745833783333170459e+03
7.516267699999999650e+02,1.732578600136470413e+03
7.516776099999999587e+02,1.718125540456427188e+03
7.517284499999999525e+02,1.703079538670138390e+03
7.517793000000000347e+02,1.687976654253172455e+03
7.518301400000000285e+02,1.673233769992105636e+03
7.518809800000000223e+02,1.659126952716827645e+03
7.519318200000000161e+02,1.645802579029117851e+03
7.519826699999999846e+02,1.633319113358831373e+03
7.520335099999999784e+02,1.621711125487519439e+03
7.520843499999999722e+02,1.611061946422751362e+03
7.521351899999999659e+02,1.601568381243501562e+03
7.521860400000000482e+02,1.593580906730101105e+03
7.522368199999999661e+02,1.587606072008956744e+03
7.522876599999999598e+02,1.584264091332813450e+03
7.523384999999999536e+02,1.584202971096285182e+03
7.523893399999999474e+02,1.587979557866779032e+03
7.524401900000000296e+02,1.595925960082760184e+03
7.524910300000000234e+02,1.608025224259889228e+03
7.525418700000000172e+02,1.623821613452321117e+03
7.525927100000000110e+02,1.642387646059935832e+03
7.526435500000000047e+02,1.662362338458892054e+03
7.526943999999999733e+02,1.682063867718004758e+03
7.527452399999999670e+02,1.699666908773436944e+03
7.527960799999999608e+02,1.713422471279483716e+03
7.528468599999999924e+02,1.721888525520889061e+03
