7.000000000000000000e+02,1.821840556249048007e+02
7.000508399999999938e+02,1.786968738283145228e+02
7.001016799999999876e+02,1.754677932828121243e+02
7.001525299999999561e+02,1.727278233771464215e+02
7.002033099999999877e+02,1.706533656307506419e+02
7.002541499999999814e+02,1.693487175164393079e+02
7.003049899999999752e+02,1.688376028813011658e+02
7.003558299999999690e+02,1.690645025630876148e+02
7.004066800000000512e+02,1.699052637149199825e+02
7.004575200000000450e+02,1.711852837910738288e+02
7.005083600000000388e+02,1.727026551427854031e+02
7.005591399999999567e+02,1.742531336487792828e+02
7.006099900000000389e+02,1.756537151148689588e+02
7.006608300000000327e+02,1.767619569791707761e+02
7.007116700000000264e+02,1.774889003853194822e+02
7.007625100000000202e+02,1.778044114101658977e+02
7.008133500000000140e+02,1.777348239691890228e+02
7.008641999999999825e+02,1.773537784267746531e+02
7.009149800000000141e+02,1.767679734301574683e+02
7.009658200000000079e+02,1.761000834889004523e+02
7.010166600000000017e+02,1.754712884234941725e+02
7.010674999999999955e+02,1.749857117876092332e+02
7.011183499999999640e+02,1.747186202331492098e+02
7.011691899999999578e+02,1.747095781608161928e+02
7.012200299999999515e+02,1.749609878126027240e+02
7.012708099999999831e+02,1.754416861394910825e+02
7.013216599999999517e+02,1.760946188067030391e+02
7.013724999999999454e+02,1.768471488275559125e+02
7.014233400000000529e+02,1.776223314723014255e+02
7.014741800000000467e+02,1.783495112604108499e+02
7.015250200000000405e+02,1.789728483321866008e+02
7.015758700000000090e+02,1.794568071947674355e+02
7.016266500000000406e+02,1.797881666749684655e+02
7.016774900000000343e+02,1.799746530000478515e+02
7.017283300000000281e+02,1.800407792190339933e+02
7.017791700000000219e+02,1.800218294314400680e+02
7.018300199999999904e+02,1.799571137622688184e+02
7.018808599999999842e+02,1.798836241978785040e+02
7.019316999999999780e+02,1.798310529992766931e+02
7.019824800000000096e+02,1.798188284390726892e+02
7.020333299999999781e+02,1.798554292422318213e+02
7.020841699999999719e+02,1.799398229766645727e+02
7.021350099999999657e+02,1.800645016904057059e+02
7.021858499999999594e+02,1.802193213405345205e+02
7.022366899999999532e+02,1.803952354521119616e+02
7.022875400000000354e+02,1.805870694001139611e+02
7.023383800000000292e+02,1.807947018047320569e+02
7.023891599999999471e+02,1.810223661333322696e+02
7.024400000000000546e+02,1.812761966447382349e+02
7.024908400000000483e+02,1.815605420882992007e+02
7.025416900000000169e+02,1.818738811257332202e+02
7.025925300000000107e+02,1.822053315387834687e+02
7.026433700000000044e+02,1.825327124546937796e+02
7.026942099999999982e+02,1.828228899625579800e+02
7.027450000000000045e+02,1.830347425301684723e+02
7.027958399999999983e+02,1.831245869953796728e+02
7.028466799999999921e+02,1.830533949953352533e+02
7.028975199999999859e+02,1.827946985245625910e+02
7.029483599999999797e+02,1.823418186200354398e+02
7.029992099999999482e+02,1.817130149659568303e+02
7.030500500000000557e+02,1.809533708372945284e+02
7.031008299999999736e+02,1.801326771557613995e+02
7.031516699999999673e+02,1.793391979465547479e+02
7.032025099999999611e+02,1.786698891449942721e+02
7.032533600000000433e+02,1.782182868899135997e+02
7.033042000000000371e+02,1.780617649827912317e+02
7.033550400000000309e+02,1.782500910272578665e+02
7.034058800000000247e+02,1.787971333196229011e+02
7.034566700000000310e+02,1.796771825009292627e+02
7.035075100000000248e+02,1.808267023302031760e+02
7.035583500000000186e+02,1.821515073423128683e+02
7.036091900000000123e+02,1.835385076623124405e+02
7.036600300000000061e+02,1.848704011068326452e+02
7.037108799999999746e+02,1.860411590182049224e+02
7.037617199999999684e+02,1.869699443206805540e+02
7.038125000000000000e+02,1.876112699797391770e+02
7.038633399999999938e+02,1.879597460502958768e+02
7.039141799999999876e+02,1.880486033523817184e+02
7.039650299999999561e+02,1.879421941125582691e+02
7.040158699999999499e+02,1.877236874837444986e+02
7.040667099999999436e+02,1.874800207075196283e+02
7.041175500000000511e+02,1.872866748715347285e+02
7.041683299999999690e+02,1.871949104671039095e+02
7.042191800000000512e+02,1.872236926795842749e+02
7.042700200000000450e+02,1.873577185825573963e+02
7.043208600000000388e+02,1.875518689534463874e+02
7.043717000000000326e+02,1.877412444552411444e+02
7.044225500000000011e+02,1.878549274740323369e+02
7.044733899999999949e+02,1.878309317720041918e+02
7.045241700000000264e+02,1.876295941744993172e+02
7.045750100000000202e+02,1.872429668429409162e+02
7.046258500000000140e+02,1.866985258979723028e+02
7.046766999999999825e+02,1.860565734465361061e+02
7.047275399999999763e+02,1.854018672788477318e+02
7.047783799999999701e+02,1.848310410286773333e+02
7.048292199999999639e+02,1.844380827940130985e+02
7.048799999999999955e+02,1.843003970465979648e+02
7.049308499999999640e+02,1.844677517146370462e+02
7.049816899999999578e+02,1.849557752869900753e+02
7.050325299999999515e+02,1.857447630636837346e+02
7.050833699999999453e+02,1.867835687375150826e+02
7.051342200000000275e+02,1.879974929490461193e+02
7.051850600000000213e+02,1.892984934372659609e+02
7.052358400000000529e+02,1.905958240565324786e+02
7.052866800000000467e+02,1.918053731504241455e+02
7.053375200000000405e+02,1.928564491515336385e+02
7.053883700000000090e+02,1.936954288154032042e+02
7.054392100000000028e+02,1.942863894059989889e+02
7.054900499999999965e+02,1.946094434129886963e+02
7.055408899999999903e+02,1.946578692609764687e+02
7.055916700000000219e+02,1.944352230039734479e+02
7.056425199999999904e+02,1.939534239962744380e+02
7.056933599999999842e+02,1.932323889369887695e+02
7.057441999999999780e+02,1.923012439515854055e+02
7.057950399999999718e+02,1.912005967973965994e+02
7.058458900000000540e+02,1.899849230209106281e+02
7.058967300000000478e+02,1.887239086861893611e+02
7.059475099999999657e+02,1.875016526713886833e+02
7.059983499999999594e+02,1.864129637500790579e+02
7.060491899999999532e+02,1.855565364198696159e+02
7.061000400000000354e+02,1.850254529525789735e+02
7.061508800000000292e+02,1.848961075933017071e+02
7.062017200000000230e+02,1.852171489169864458e+02
7.062525600000000168e+02,1.860002774507235870e+02
7.063034099999999853e+02,1.872146524624521362e+02
7.063541900000000169e+02,1.887862485351817838e+02
7.064050300000000107e+02,1.906028158782893911e+02
7.064558700000000044e+02,1.925242481763327191e+02
7.065067099999999982e+02,1.943972915726248516e+02
7.065575599999999667e+02,1.960727887696865537e+02
7.066083999999999605e+02,1.974231732816718647e+02
7.066592399999999543e+02,1.983577964215263592e+02
7.067100199999999859e+02,1.988339102603104038e+02
7.067608599999999797e+02,1.988617074276633332e+02
7.068117099999999482e+02,1.985026423880082405e+02
7.068625500000000557e+02,1.978612004227673822e+02
7.069133900000000494e+02,1.970711966920418092e+02
7.069642300000000432e+02,1.962784434043310569e+02
7.070150800000000118e+02,1.956221115365082994e+02
7.070658600000000433e+02,1.952172703709010193e+02
7.071167000000000371e+02,1.951408983163148889e+02
7.071675400000000309e+02,1.954231559771729394e+02
7.072183800000000247e+02,1.960449733600713103e+02
7.072692299999999932e+02,1.969421340328606220e+02
7.073200699999999870e+02,1.980151618294699460e+02
7.073709099999999808e+02,1.991435506866236835e+02
7.074216900000000123e+02,2.002023279260351387e+02
7.074725300000000061e+02,2.010786766792641060e+02
7.075233799999999746e+02,2.016863943715985670e+02
7.075742199999999684e+02,2.019763174481271619e+02
7.076250599999999622e+02,2.019414429964767521e+02
7.076758999999999560e+02,2.016162379327873282e+02
7.077267500000000382e+02,2.010704376522600967e+02
7.077775299999999561e+02,2.003983841419347414e+02
7.078283699999999499e+02,1.997055337268068627e+02
7.078792099999999436e+02,1.990940966929420028e+02
7.079300500000000511e+02,1.986498118653519498e+02
7.079809000000000196e+02,1.984316102358282308e+02
7.080317400000000134e+02,1.984654294530822654e+02
7.080825800000000072e+02,1.987427895792682193e+02
7.081333600000000388e+02,1.992240371661255267e+02
7.081842000000000326e+02,1.998455203655066157e+02
7.082350500000000011e+02,2.005294673400543672e+02
7.082858899999999949e+02,2.011950663203689658e+02
7.083367299999999886e+02,2.017692096808747806e+02
7.083875699999999824e+02,2.021955464610303181e+02
7.084384199999999510e+02,2.024408348437999905e+02
7.084891999999999825e+02,2.024980261918046551e+02
7.085400399999999763e+02,2.023859702950146868e+02
7.085908799999999701e+02,2.021460434453032349e+02
7.086417199999999639e+02,2.018363226725473680e+02
7.086925700000000461e+02,2.015241393014647429e+02
7.087434100000000399e+02,2.012779407613148237e+02
7.087942500000000337e+02,2.011593823410978246e+02
7.088450299999999515e+02,2.012164777893012513e+02
7.088958699999999453e+02,2.014784781740130200e+02
7.089467200000000275e+02,2.019529402459353662e+02
7.089975600000000213e+02,2.026252059944142161e+02
7.090484000000000151e+02,2.034602622880095453e+02
7.090992400000000089e+02,2.044067038724094516e+02
7.091500899999999774e+02,2.054023075152988724e+02
7.092008700000000090e+02,2.063805635360945416e+02
7.092517100000000028e+02,2.072774244017948320e+02
7.093025499999999965e+02,2.080375322189083533e+02
7.093533899999999903e+02,2.086192799062030190e+02
7.094042399999999589e+02,2.089982327126766108e+02
7.094550799999999526e+02,2.091686622744966542e+02
7.095059199999999464e+02,2.091431896916421636e+02
7.095566999999999780e+02,2.089507588984826327e+02
7.096075399999999718e+02,2.086333326200504246e+02
7.096583900000000540e+02,2.082417968530447183e+02
7.097092300000000478e+02,2.078315677938311978e+02
7.097600700000000415e+02,2.074583259612523420e+02
7.098109100000000353e+02,2.071741792648340095e+02
7.098617600000000039e+02,2.070244129896714753e+02
7.099125400000000354e+02,2.070448555447590593e+02
7.099633800000000292e+02,2.072598041814543421e+02
7.100142200000000230e+02,2.076804320385938638e+02
7.100650600000000168e+02,2.083036374374159720e+02
7.101159099999999853e+02,2.091113819950303423e+02
7.101667499999999791e+02,2.100706662848467658e+02
7.102175899999999729e+02,2.111343745240156125e+02
7.102683700000000044e+02,2.122432491684804461e+02
7.103192099999999982e+02,2.133292082896927013e+02
7.103700599999999667e+02,2.143200849247708391e+02
7.104208999999999605e+02,2.151456586769074875e+02
7.104717399999999543e+02,2.157445944278761658e+02
7.105225799999999481e+02,2.160716444296249392e+02
7.105734300000000303e+02,2.161042595897885121e+02
7.106242700000000241e+02,2.158476440799811940e+02
7.106750500000000557e+02,2.153373147888518702e+02
7.107258900000000494e+02,2.146384146959969712e+02
7.107767300000000432e+02,2.138413723154314710e+02
7.108275800000000118e+02,2.130539649819446879e+02
7.108784200000000055e+02,2.123903727671055037e+02
7.109292599999999993e+02,2.119583237599267704e+02
7.109800999999999931e+02,2.118458436267681577e+02
7.110308800000000247e+02,2.121093517942624942e+02
7.110817299999999932e+02,2.127648331359070824e+02
7.111325699999999870e+02,2.137835321721515527e+02
7.111834099999999808e+02,2.150930850208189895e+02
7.112342499999999745e+02,2.165842871851691598e+02
7.112851000000000568e+02,2.181228960459066002e+02
7.113359400000000505e+02,2.195651115635737369e+02
7.113867199999999684e+02,2.207747935079388242e+02
