7.000000000000000000e+02,1.083198257364127954e+02
7.000508399999999938e+02,1.057570622879743212e+02
7.001016799999999876e+02,1.033648433991909741e+02
7.001525299999999561e+02,1.012939702494057599e+02
7.002033099999999877e+02,9.966142759084431191e+01
7.002541499999999814e+02,9.853936390189083738e+01
7.003049899999999752e+02,9.794971021984308379e+01
7.003558299999999690e+02,9.786495475367821939e+01
7.004066800000000512e+02,9.821475079283695209e+01
7.004575200000000450e+02,9.889726508216092782e+01
7.005083600000000388e+02,9.979358229675918324e+01
7.005591399999999567e+02,1.007831471350087185e+02
7.006099900000000389e+02,1.017581855923109941e+02
7.006608300000000327e+02,1.026352926671067820e+02
7.007116700000000264e+02,1.033628554363748719e+02
7.007625100000000202e+02,1.039236175268377593e+02
7.008133500000000140e+02,1.043323859050751565e+02
7.008641999999999825e+02,1.046295341718040959e+02
7.009149800000000141e+02,1.048714809385847673e+02
7.009658200000000079e+02,1.051196535402005594e+02
7.010166600000000017e+02,1.054295529847238555e+02
7.010674999999999955e+02,1.058414155219344508e+02
7.011183499999999640e+02,1.063736506531439971e+02
7.011691899999999578e+02,1.070197812664218446e+02
7.012200299999999515e+02,1.077490914137096780e+02
7.012708099999999831e+02,1.085106784023984403e+02
7.013216599999999517e+02,1.092401787167605818e+02
7.013724999999999454e+02,1.098681447704332896e+02
7.014233400000000529e+02,1.103289199321679206e+02
7.014741800000000467e+02,1.105688936068775519e+02
7.015250200000000405e+02,1.105531922301826739e+02
7.015758700000000090e+02,1.102701332688433524e+02
7.016266500000000406e+02,1.097330863210849827e+02
7.016774900000000343e+02,1.089796983435734319e+02
7.017283300000000281e+02,1.080687094452487145e+02
7.017791700000000219e+02,1.070747879303669805e+02
7.018300199999999904e+02,1.060819415148266245e+02
7.018808599999999842e+02,1.051761227515037262e+02
7.019316999999999780e+02,1.044376553832277779e+02
7.019824800000000096e+02,1.039340806333724174e+02
7.020333299999999781e+02,1.037139706751892589e+02
7.020841699999999719e+02,1.038021870081041129e+02
7.021350099999999657e+02,1.041969750152632059e+02
7.021858499999999594e+02,1.048691802373698039e+02
7.022366899999999532e+02,1.057637442517746535e+02
7.022875400000000354e+02,1.068034878881452272e+02
7.023383800000000292e+02,1.078950195718523304e+02
7.023891599999999471e+02,1.089364235021055833e+02
7.024400000000000546e+02,1.098261970134726795e+02
7.024908400000000483e+02,1.104727342744093335e+02
7.025416900000000169e+02,1.108035145788509510e+02
7.025925300000000107e+02,1.107730719651816287e+02
7.026433700000000044e+02,1.103688243531712914e+02
7.026942099999999982e+02,1.096139474126743494e+02
7.027450000000000045e+02,1.085667041906750399e+02
7.027958399999999983e+02,1.073159830626726716e+02
7.028466799999999921e+02,1.059732290643731432e+02
7.028975199999999859e+02,1.046614289988249027e+02
7.029483599999999797e+02,1.035022614300303587e+02
7.029992099999999482e+02,1.026028718058224882e+02
7.030500500000000557e+02,1.020439084244300574e+02
7.031008299999999736e+02,1.018704054275263928e+02
7.031516699999999673e+02,1.020868073708463015e+02
7.032025099999999611e+02,1.026569209608967270e+02
7.032533600000000433e+02,1.035089192690485191e+02
7.033042000000000371e+02,1.045448100635569233e+02
7.033550400000000309e+02,1.056531261683534240e+02
7.034058800000000247e+02,1.067231103611003959e+02
7.034566700000000310e+02,1.076584337381622731e+02
7.035075100000000248e+02,1.083885477175731324e+02
7.035583500000000186e+02,1.088761203808094393e+02
7.036091900000000123e+02,1.091195942621183121e+02
7.036600300000000061e+02,1.091506328006063455e+02
7.037108799999999746e+02,1.090269811468166523e+02
7.037617199999999684e+02,1.088219346556369516e+02
7.038125000000000000e+02,1.086120817225073409e+02
7.038633399999999938e+02,1.084651956286437695e+02
7.039141799999999876e+02,1.084300654850199805e+02
7.039650299999999561e+02,1.085296996493325707e+02
7.040158699999999499e+02,1.087587702958448546e+02
7.040667099999999436e+02,1.090854916036824704e+02
7.041175500000000511e+02,1.094574481034690905e+02
7.041683299999999690e+02,1.098103217839649233e+02
7.042191800000000512e+02,1.100780918341234127e+02
7.042700200000000450e+02,1.102031482831556133e+02
7.043208600000000388e+02,1.101448760388662720e+02
7.043717000000000326e+02,1.098855927247418407e+02
7.044225500000000011e+02,1.094331929775581784e+02
7.044733899999999949e+02,1.088203755077374808e+02
7.045241700000000264e+02,1.081008176488415131e+02
7.045750100000000202e+02,1.073430404143484225e+02
7.046258500000000140e+02,1.066229274008242243e+02
7.046766999999999825e+02,1.060159087608975028e+02
7.047275399999999763e+02,1.055897151238387437e+02
7.047783799999999701e+02,1.053983895056639852e+02
7.048292199999999639e+02,1.054779754730909502e+02
7.048799999999999955e+02,1.058440349219028320e+02
7.049308499999999640e+02,1.064909346103663523e+02
7.049816899999999578e+02,1.073927025590283080e+02
7.050325299999999515e+02,1.085051961217232162e+02
7.050833699999999453e+02,1.097693256308434826e+02
7.051342200000000275e+02,1.111151114556925563e+02
7.051850600000000213e+02,1.124663860054696443e+02
7.052358400000000529e+02,1.137459603114849500e+02
7.052866800000000467e+02,1.148810452979894734e+02
7.053375200000000405e+02,1.158086545640257157e+02
7.053883700000000090e+02,1.164806365463423958e+02
7.054392100000000028e+02,1.168679163317974599e+02
7.054900499999999965e+02,1.169634995306274874e+02
7.055408899999999903e+02,1.167838244248305557e+02
7.055916700000000219e+02,1.163681533739260630e+02
7.056425199999999904e+02,1.157758641056864093e+02
7.056933599999999842e+02,1.150817158057227800e+02
7.057441999999999780e+02,1.143693941910127450e+02
7.057950399999999718e+02,1.137238515519949118e+02
7.058458900000000540e+02,1.132231232805800261e+02
7.058967300000000478e+02,1.129304010968085237e+02
7.059475099999999657e+02,1.128871644985316465e+02
7.059983499999999594e+02,1.131081145775621621e+02
7.060491899999999532e+02,1.135785238186359294e+02
7.061000400000000354e+02,1.142544215865580952e+02
7.061508800000000292e+02,1.150657899659551617e+02
7.062017200000000230e+02,1.159226629793574830e+02
7.062525600000000168e+02,1.167237219193073230e+02
7.063034099999999853e+02,1.173666836093792369e+02
7.063541900000000169e+02,1.177595159615313207e+02
7.064050300000000107e+02,1.178313206352709130e+02
7.064558700000000044e+02,1.175416323437078887e+02
7.065067099999999982e+02,1.168869308953209440e+02
7.065575599999999667e+02,1.159033662185945275e+02
7.066083999999999605e+02,1.146650594700800383e+02
7.066592399999999543e+02,1.132778401371699175e+02
7.067100199999999859e+02,1.118688573913454292e+02
7.067608599999999797e+02,1.105730876868212249e+02
7.068117099999999482e+02,1.095182600068099674e+02
7.068625500000000557e+02,1.088100469060665745e+02
7.069133900000000494e+02,1.085194537210232824e+02
7.069642300000000432e+02,1.086741441289317436e+02
7.070150800000000118e+02,1.092549760468905617e+02
7.070658600000000433e+02,1.101983428458818821e+02
7.071167000000000371e+02,1.114041164775866690e+02
7.071675400000000309e+02,1.127481924984566035e+02
7.072183800000000247e+02,1.140979686193338694e+02
7.072692299999999932e+02,1.153286579045573461e+02
7.073200699999999870e+02,1.163382177921847784e+02
7.073709099999999808e+02,1.170588887755104395e+02
7.074216900000000123e+02,1.174638487315032904e+02
7.074725300000000061e+02,1.175682178008966616e+02
7.075233799999999746e+02,1.174244769585267534e+02
7.075742199999999684e+02,1.171131596662169017e+02
7.076250599999999622e+02,1.167303179381392084e+02
7.076758999999999560e+02,1.163736586409113869e+02
7.077267500000000382e+02,1.161293430624772611e+02
7.077775299999999561e+02,1.160612420022008422e+02
7.078283699999999499e+02,1.162039855162918798e+02
7.078792099999999436e+02,1.165605229471537001e+02
7.079300500000000511e+02,1.171042181368493971e+02
7.079809000000000196e+02,1.177848538796520756e+02
7.080317400000000134e+02,1.185374031033076250e+02
7.080825800000000072e+02,1.192921101230305965e+02
7.081333600000000388e+02,1.199843468669207311e+02
7.081842000000000326e+02,1.205628619311171548e+02
7.082350500000000011e+02,1.209953859138126404e+02
7.082858899999999949e+02,1.212710294061599967e+02
7.083367299999999886e+02,1.213994297874412069e+02
7.083875699999999824e+02,1.214070868289861522e+02
7.084384199999999510e+02,1.213317028860544440e+02
7.084891999999999825e+02,1.212155605426296319e+02
7.085400399999999763e+02,1.210990073505327160e+02
7.085908799999999701e+02,1.210149835802730678e+02
7.086417199999999639e+02,1.209852626788374295e+02
7.086925700000000461e+02,1.210187331361366319e+02
7.087434100000000399e+02,1.211117001440295553e+02
7.087942500000000337e+02,1.212498860239263934e+02
7.088450299999999515e+02,1.214116039047713400e+02
7.088958699999999453e+02,1.215714905432817261e+02
7.089467200000000275e+02,1.217042081265338993e+02
7.089975600000000213e+02,1.217876375830188778e+02
7.090484000000000151e+02,1.218052508806572973e+02
7.090992400000000089e+02,1.217475272644786486e+02
7.091500899999999774e+02,1.216124340709961871e+02
7.092008700000000090e+02,1.214051039445037503e+02
7.092517100000000028e+02,1.211368985247165853e+02
7.093025499999999965e+02,1.208240588550108470e+02
7.093533899999999903e+02,1.204861192778948151e+02
7.094042399999999589e+02,1.201442229159800803e+02
7.094550799999999526e+02,1.198194399212449071e+02
7.095059199999999464e+02,1.195311655628599681e+02
7.095566999999999780e+02,1.192956670464849367e+02
7.096075399999999718e+02,1.191248515987704906e+02
7.096583900000000540e+02,1.190253353225917863e+02
7.097092300000000478e+02,1.189978936260091018e+02
7.097600700000000415e+02,1.190373634384868922e+02
7.098109100000000353e+02,1.191330431607738092e+02
7.098617600000000039e+02,1.192696006463272340e+02
7.099125400000000354e+02,1.194284571694056183e+02
7.099633800000000292e+02,1.195895713768274220e+02
7.100142200000000230e+02,1.197335057323890481e+02
7.100650600000000168e+02,1.198436216500337395e+02
7.101159099999999853e+02,1.199082201552295146e+02
7.101667499999999791e+02,1.199224242474248143e+02
7.102175899999999729e+02,1.198895897212909460e+02
7.102683700000000044e+02,1.198220369793982769e+02
7.103192099999999982e+02,1.197409225991988535e+02
7.103700599999999667e+02,1.196751217901017270e+02
7.104208999999999605e+02,1.196590756208796478e+02
7.104717399999999543e+02,1.197296701351963151e+02
7.105225799999999481e+02,1.199223514784460320e+02
7.105734300000000303e+02,1.202668265976654709e+02
7.106242700000000241e+02,1.207828293401828574e+02
7.106750500000000557e+02,1.214765181083154886e+02
7.107258900000000494e+02,1.223380854589948683e+02
