5.600000000000000000e+02,1.732579889401005858e+03
5.600516999999999825e+02,1.755455068456328036e+03
5.601033300000000281e+02,1.776921786624297965e+03
5.601550300000000107e+02,1.795569154204536289e+03
5.602066700000000310e+02,1.810212460534273987e+03
5.602583600000000388e+02,1.819999446992495223e+03
5.603099999999999454e+02,1.824480710573734086e+03
5.603616899999999532e+02,1.823637717613080213e+03
5.604133299999999736e+02,1.817868018038612718e+03
5.604650299999999561e+02,1.807932728638500294e+03
5.605166600000000017e+02,1.794875291339769319e+03
5.605683599999999842e+02,1.779922439107366017e+03
5.606200000000000045e+02,1.764378245069365903e+03
5.606716900000000123e+02,1.749520548683651896e+03
5.607233899999999949e+02,1.736506669273205716e+03
5.607750200000000405e+02,1.726292900742302436e+03
5.608267200000000230e+02,1.719570437004435007e+03
5.608783600000000433e+02,1.716719402732786875e+03
5.609300500000000511e+02,1.717782499612761285e+03
5.609816899999999578e+02,1.722460062025828847e+03
5.610333900000000540e+02,1.730128513157348380e+03
5.610850199999999859e+02,1.739883786691804062e+03
5.611367199999999684e+02,1.750609861522337496e+03
5.611883500000000140e+02,1.761070071600953270e+03
5.612400499999999965e+02,1.770015571659972011e+03
5.612916900000000169e+02,1.776301846918283672e+03
5.613433800000000247e+02,1.779001232129220398e+03
5.613950200000000450e+02,1.777497853264279911e+03
5.614467200000000275e+02,1.771551849050743840e+03
5.614984100000000353e+02,1.761322452158692613e+03
5.615500500000000557e+02,1.747344353128480407e+03
5.616017500000000382e+02,1.730458130051785247e+03
5.616533799999999701e+02,1.711702440642868623e+03
5.617050799999999526e+02,1.692181979562560173e+03
5.617567099999999982e+02,1.672929746395048369e+03
5.618084099999999808e+02,1.654784008323923672e+03
5.618600500000000011e+02,1.638298938780616709e+03
5.619117400000000089e+02,1.623703264637062603e+03
5.619633800000000292e+02,1.610913933995966545e+03
5.620150800000000118e+02,1.599602918757768975e+03
5.620667099999999436e+02,1.589306242913743063e+03
5.621184100000000399e+02,1.579556744395627220e+03
5.621701000000000477e+02,1.570017333176498823e+03
5.622217399999999543e+02,1.560590567897269466e+03
5.622734400000000505e+02,1.551483578497769940e+03
5.623250699999999824e+02,1.543214340032499877e+03
5.623767699999999650e+02,1.536555002232033075e+03
5.624284099999999853e+02,1.532418829620117776e+03
5.624800999999999931e+02,1.531707472479551143e+03
5.625317400000000134e+02,1.535142980409897973e+03
5.625834399999999960e+02,1.543112759084182471e+03
5.626350700000000415e+02,1.555554751724839207e+03
5.626867700000000241e+02,1.571904481243382406e+03
5.627383999999999560e+02,1.591116019387961160e+03
5.627901000000000522e+02,1.611756973846063374e+03
5.628417399999999589e+02,1.632165203760795976e+03
5.628934299999999666e+02,1.650644341645908526e+03
5.629451299999999492e+02,1.665668242653880270e+03
5.629967699999999695e+02,1.676062538660220298e+03
5.630484599999999773e+02,1.681135013300200171e+03
5.631000999999999976e+02,1.680735001593919151e+03
5.631517900000000054e+02,1.675233977706474661e+03
5.632034300000000258e+02,1.665432764637304217e+03
5.632551300000000083e+02,1.652412948379282170e+03
5.633067600000000539e+02,1.637358893705705441e+03
5.633584600000000364e+02,1.621380695459149365e+03
5.634101000000000568e+02,1.605366885527057320e+03
5.634617899999999509e+02,1.589889235448936233e+03
5.635134299999999712e+02,1.575171944487324481e+03
5.635651199999999790e+02,1.561125867623328531e+03
5.636168199999999615e+02,1.547437369808858648e+03
5.636684599999999818e+02,1.533692794034330063e+03
5.637201499999999896e+02,1.519514719854616487e+03
5.637717900000000100e+02,1.504685708178748428e+03
5.638234899999999925e+02,1.489238813925175009e+03
5.638751200000000381e+02,1.473500855455326473e+03
5.639268200000000206e+02,1.458082870279618646e+03
5.639784499999999525e+02,1.443820823317009172e+03
5.640301500000000487e+02,1.431677066822967390e+03
5.640817899999999554e+02,1.422618239821481211e+03
5.641334799999999632e+02,1.417487687022385899e+03
5.641851199999999835e+02,1.416890031971659937e+03
5.642368199999999661e+02,1.421102660356357546e+03
