7.000000000000000000e+02,4.087445785163158263e+01
7.000508399999999938e+02,4.142132060284222916e+01
7.001016799999999876e+02,4.194795399116037515e+01
7.001525299999999561e+02,4.242881035198594475e+01
7.002033099999999877e+02,4.284211503900730378e+01
7.002541499999999814e+02,4.317127287786100709e+01
7.003049899999999752e+02,4.340586707025999402e+01
7.003558299999999690e+02,4.354223220291625296e+01
7.004066800000000512e+02,4.358359627989353413e+01
7.004575200000000450e+02,4.353979100027609661e+01
7.005083600000000388e+02,4.342653141919862492e+01
7.005591399999999567e+02,4.326427344878625547e+01
7.006099900000000389e+02,4.307667683384144652e+01
7.006608300000000327e+02,4.288873497208846430e+01
7.007116700000000264e+02,4.272467864391769155e+01
7.007625100000000202e+02,4.260581042359758186e+01
7.008133500000000140e+02,4.254846855122398352e+01
7.008641999999999825e+02,4.256234078582520652e+01
7.009149800000000141e+02,4.264934027696779850e+01
7.009658200000000079e+02,4.280321245725478718e+01
7.010166600000000017e+02,4.300996733890122670e+01
7.010674999999999955e+02,4.324913543643820191e+01
7.011183499999999640e+02,4.349574288691067636e+01
7.011691899999999578e+02,4.372280894308054400e+01
7.012200299999999515e+02,4.390410167494270866e+01
7.012708099999999831e+02,4.401685531644679372e+01
7.013216599999999517e+02,4.404415863585219171e+01
7.013724999999999454e+02,4.397676499545747930e+01
7.014233400000000529e+02,4.381414351499162052e+01
7.014741800000000467e+02,4.356467641500526611e+01
7.015250200000000405e+02,4.324499912331650364e+01
7.015758700000000090e+02,4.287856695803604623e+01
7.016266500000000406e+02,4.249360664521836384e+01
7.016774900000000343e+02,4.212066584559424598e+01
7.017283300000000281e+02,4.179000439605781025e+01
7.017791700000000219e+02,4.152907453320194264e+01
7.018300199999999904e+02,4.136031426074524120e+01
7.018808599999999842e+02,4.129943192514566164e+01
7.019316999999999780e+02,4.135429793532974685e+01
7.019824800000000096e+02,4.152449073211590758e+01
7.020333299999999781e+02,4.180147861532967823e+01
7.020841699999999719e+02,4.216936563256774662e+01
7.021350099999999657e+02,4.260609418856867592e+01
7.021858499999999594e+02,4.308498114191851869e+01
