7.000000000000000000e+02,5.092631422512268102e+01
7.000508399999999938e+02,5.214966930533657319e+01
7.001016799999999876e+02,5.329886571288835739e+01
7.001525299999999561e+02,5.429673344948646729e+01
7.002033099999999877e+02,5.508303457091535194e+01
7.002541499999999814e+02,5.562081295354823141e+01
7.003049899999999752e+02,5.589970424362343238e+01
7.003558299999999690e+02,5.593587582300277461e+01
7.004066800000000512e+02,5.576873851142378413e+01
7.004575200000000450e+02,5.545499985645207630e+01
7.005083600000000388e+02,5.506095229695782223e+01
7.005591399999999567e+02,5.465406832735644826e+01
7.006099900000000389e+02,5.429499483060999410e+01
7.006608300000000327e+02,5.403091109735224506e+01
7.007116700000000264e+02,5.389097141841980232e+01
7.007625100000000202e+02,5.388423825036606729e+01
7.008133500000000140e+02,5.400017491653633073e+01
7.008641999999999825e+02,5.421145322643152298e+01
7.009149800000000141e+02,5.447857750033150381e+01
7.009658200000000079e+02,5.475565582478780868e+01
7.010166600000000017e+02,5.499657199591748480e+01
7.010674999999999955e+02,5.516082523679356342e+01
7.011183499999999640e+02,5.521839718667250452e+01
7.011691899999999578e+02,5.515315784309757419e+01
7.012200299999999515e+02,5.496451162961038506e+01
7.012708099999999831e+02,5.466718878942483428e+01
7.013216599999999517e+02,5.428928534904685677e+01
7.013724999999999454e+02,5.386883032621953760e+01
7.014233400000000529e+02,5.344929945312431840e+01
7.014741800000000467e+02,5.307459211520404097e+01
7.015250200000000405e+02,5.278403689864607884e+01
7.015758700000000090e+02,5.260798728073093145e+01
7.016266500000000406e+02,5.256451036906103980e+01
7.016774900000000343e+02,5.265755865821645187e+01
7.017283300000000281e+02,5.287685274005809788e+01
7.017791700000000219e+02,5.319950392459760735e+01
7.018300199999999904e+02,5.359318993880363280e+01
7.018808599999999842e+02,5.402049129559498652e+01
7.019316999999999780e+02,5.444383087618505357e+01
7.019824800000000096e+02,5.483036281920360011e+01
7.020333299999999781e+02,5.515614870610852449e+01
7.020841699999999719e+02,5.540904574259156590e+01
7.021350099999999657e+02,5.558990399396918036e+01
7.021858499999999594e+02,5.571190389977593327e+01
7.022366899999999532e+02,5.579812680614732301e+01
7.022875400000000354e+02,5.587770111927370209e+01
7.023383800000000292e+02,5.598106803972088130e+01
7.023891599999999471e+02,5.613503479432869625e+01
7.024400000000000546e+02,5.635831293334789649e+01
7.024908400000000483e+02,5.665817149438978362e+01
7.025416900000000169e+02,5.702868007278559759e+01
7.025925300000000107e+02,5.745079712533730998e+01
7.026433700000000044e+02,5.789430474643105384e+01
7.026942099999999982e+02,5.832133785169908435e+01
7.027450000000000045e+02,5.869103837475866925e+01
7.027958399999999983e+02,5.896471410828029747e+01
7.028466799999999921e+02,5.911081821514221701e+01
7.028975199999999859e+02,5.910909736887034427e+01
7.029483599999999797e+02,5.895337772669902421e+01
7.029992099999999482e+02,5.865264877957028489e+01
7.030500500000000557e+02,5.823033573804403318e+01
7.031008299999999736e+02,5.772188678865346390e+01
7.031516699999999673e+02,5.717100867969251965e+01
7.032025099999999611e+02,5.662503568811950316e+01
7.032533600000000433e+02,5.612999671241287558e+01
7.033042000000000371e+02,5.572594898497152371e+01
7.033550400000000309e+02,5.544308220729626413e+01
7.034058800000000247e+02,5.529897993850313043e+01
7.034566700000000310e+02,5.529727645877984799e+01
7.035075100000000248e+02,5.542778794189990776e+01
7.035583500000000186e+02,5.566804436837137615e+01
7.036091900000000123e+02,5.598601619716966837e+01
7.036600300000000061e+02,5.634372564388994675e+01
7.037108799999999746e+02,5.670136112001436146e+01
7.037617199999999684e+02,5.702147737188715126e+01
7.038125000000000000e+02,5.727286418118995215e+01
7.038633399999999938e+02,5.743370294845340851e+01
7.039141799999999876e+02,5.749370101685624945e+01
7.039650299999999561e+02,5.745499349791870713e+01
7.040158699999999499e+02,5.733172380387200917e+01
7.040667099999999436e+02,5.714834629659608822e+01
7.041175500000000511e+02,5.693682461197013822e+01
7.041683299999999690e+02,5.673301392440701107e+01
7.042191800000000512e+02,5.657260243568857305e+01
7.042700200000000450e+02,5.648703718205388213e+01
7.043208600000000388e+02,5.649986618948548056e+01
7.043717000000000326e+02,5.662389180782980702e+01
7.044225500000000011e+02,5.685945182837276235e+01
7.044733899999999949e+02,5.719403275489919025e+01
7.045241700000000264e+02,5.760328359112696717e+01
7.045750100000000202e+02,5.805335139783198173e+01
7.046258500000000140e+02,5.850431590227096024e+01
7.046766999999999825e+02,5.891437439542568200e+01
7.047275399999999763e+02,5.924433409591512856e+01
7.047783799999999701e+02,5.946191900527016827e+01
7.048292199999999639e+02,5.954540035872508241e+01
7.048799999999999955e+02,5.948611762190945029e+01
7.049308499999999640e+02,5.928956842837028773e+01
7.049816899999999578e+02,5.897490245989282442e+01
7.050325299999999515e+02,5.857284118963923447e+01
7.050833699999999453e+02,5.812224188536904279e+01
7.051342200000000275e+02,5.766570519851320853e+01
7.051850600000000213e+02,5.724476442589408975e+01
7.052358400000000529e+02,5.689526706681817103e+01
7.052866800000000467e+02,5.664354884353772235e+01
7.053375200000000405e+02,5.650390180538231277e+01
7.053883700000000090e+02,5.647766083722569164e+01
7.054392100000000028e+02,5.655400074613266526e+01
7.054900499999999965e+02,5.671228452998377634e+01
7.055408899999999903e+02,5.692557349518840937e+01
7.055916700000000219e+02,5.716474069419636095e+01
7.056425199999999904e+02,5.740255024625218994e+01
7.056933599999999842e+02,5.761709055472248764e+01
7.057441999999999780e+02,5.779407487985607617e+01
7.057950399999999718e+02,5.792772598304357246e+01
7.058458900000000540e+02,5.802020661281716229e+01
7.058967300000000478e+02,5.807980118964236738e+01
7.059475099999999657e+02,5.811825359874026020e+01
7.059983499999999594e+02,5.814778750314521005e+01
7.060491899999999532e+02,5.817835986063948894e+01
7.061000400000000354e+02,5.821562446013653158e+01
7.061508800000000292e+02,5.825992750584474322e+01
7.062017200000000230e+02,5.830645318020999213e+01
7.062525600000000168e+02,5.834642317409207379e+01
7.063034099999999853e+02,5.836906981171748043e+01
7.063541900000000169e+02,5.836397945548743849e+01
7.064050300000000107e+02,5.832335993578752209e+01
7.064558700000000044e+02,5.824382541156308690e+01
7.065067099999999982e+02,5.812740148577500321e+01
7.065575599999999667e+02,5.798160777892195483e+01
7.066083999999999605e+02,5.781864329992327356e+01
7.066592399999999543e+02,5.765385062811203909e+01
7.067100199999999859e+02,5.750374281566018198e+01
