7.000000000000000000e+02,5.810182047823356015e+02
7.000508399999999938e+02,5.856780738612910682e+02
7.001016799999999876e+02,5.898932887781747922e+02
7.001525299999999561e+02,5.932735655676563056e+02
7.002033099999999877e+02,5.954949544725478745e+02
7.002541499999999814e+02,5.963409271674202046e+02
7.003049899999999752e+02,5.957324106254648086e+02
7.003558299999999690e+02,5.937424642614186041e+02
7.004066800000000512e+02,5.905935477354136083e+02
7.004575200000000450e+02,5.866377604377400985e+02
7.005083600000000388e+02,5.823226391377600066e+02
7.005591399999999567e+02,5.781467610037612985e+02
7.006099900000000389e+02,5.746103411221799888e+02
7.006608300000000327e+02,5.721662139555586464e+02
7.007116700000000264e+02,5.711761482672512784e+02
7.007625100000000202e+02,5.718765406464542593e+02
7.008133500000000140e+02,5.743563588649773237e+02
7.008641999999999825e+02,5.785489326301426445e+02
7.009149800000000141e+02,5.842379361420604482e+02
7.009658200000000079e+02,5.910767426236928941e+02
7.010166600000000017e+02,5.986192866899251612e+02
7.010674999999999955e+02,6.063596627466228028e+02
7.011183499999999640e+02,6.137769418058293240e+02
7.011691899999999578e+02,6.203811542382301241e+02
7.012200299999999515e+02,6.257561371431808084e+02
7.012708099999999831e+02,6.295950696980529528e+02
7.013216599999999517e+02,6.317250900354538317e+02
7.013724999999999454e+02,6.321184239774690923e+02
7.014233400000000529e+02,6.308888984751393991e+02
7.014741800000000467e+02,6.282744047863278638e+02
7.015250200000000405e+02,6.246075812839440005e+02
7.015758700000000090e+02,6.202784282838704257e+02
7.016266500000000406e+02,6.156934958522620036e+02
7.016774900000000343e+02,6.112365339983657577e+02
7.017283300000000281e+02,6.072350247384192699e+02
7.017791700000000219e+02,6.039359269322072805e+02
7.018300199999999904e+02,6.014924705930174014e+02
7.018808599999999842e+02,5.999622136296272856e+02
7.019316999999999780e+02,5.993150989678733822e+02
7.019824800000000096e+02,5.994491485437329175e+02
7.020333299999999781e+02,6.002108355671997515e+02
7.020841699999999719e+02,6.014171131286045693e+02
7.021350099999999657e+02,6.028764716843137421e+02
