7.400000000000000000e+02,1.760651135489708849e+03
7.400507800000000316e+02,1.777157204268316946e+03
7.401015599999999495e+02,1.792783840871409211e+03
7.401523999999999432e+02,1.806690223153592115e+03
7.402031899999999496e+02,1.818171387878515816e+03
7.402539699999999812e+02,1.826718177776649782e+03
7.403047500000000127e+02,1.832050509054153054e+03
7.403555900000000065e+02,1.834121386697722301e+03
7.404063700000000381e+02,1.833094717293033455e+03
7.404571499999999560e+02,1.829304400894142418e+03
7.405079299999999876e+02,1.823204497230369043e+03
7.405587799999999561e+02,1.815320098925205457e+03
7.406095599999999877e+02,1.806206173636312315e+03
7.406603400000000192e+02,1.796417852214283357e+03
7.407111200000000508e+02,1.786491534548488062e+03
7.407619600000000446e+02,1.776932862124976737e+03
7.408127399999999625e+02,1.768205904630056693e+03
7.408635299999999688e+02,1.760718207311014339e+03
7.409143100000000004e+02,1.754798498659078632e+03
7.409651499999999942e+02,1.750667247784751680e+03
7.410159300000000258e+02,1.748403964175338615e+03
7.410667099999999436e+02,1.747918141164774397e+03
7.411174899999999752e+02,1.748932199165518114e+03
7.411683299999999690e+02,1.750984174332719022e+03
7.412191199999999753e+02,1.753455185073371013e+03
7.412699000000000069e+02,1.755622352434702862e+03
7.413206800000000385e+02,1.756732721895418081e+03
7.413715200000000323e+02,1.756088933553207198e+03
7.414222999999999502e+02,1.753134005215599245e+03
7.414730799999999817e+02,1.747521466834343300e+03
7.415238600000000133e+02,1.739158613040072623e+03
7.415747099999999818e+02,1.728214685385327130e+03
7.416254900000000134e+02,1.715091697650818787e+03
7.416762700000000450e+02,1.700362310457892136e+03
7.417270499999999629e+02,1.684685366737960749e+03
7.417778899999999567e+02,1.668714163592854675e+03
7.418286699999999882e+02,1.653014275213640758e+03
7.418794599999999946e+02,1.638006253307964016e+03
7.419302400000000262e+02,1.623943927714871506e+03
7.419810800000000199e+02,1.610932056790337811e+03
7.420318600000000515e+02,1.598979006489169478e+03
7.420826399999999694e+02,1.588072540782536180e+03
7.421334200000000010e+02,1.578261255041298682e+03
7.421842699999999695e+02,1.569721930411240919e+03
7.422350500000000011e+02,1.562794794137693316e+03
7.422858300000000327e+02,1.557974245466267121e+03
7.423366099999999506e+02,1.555851174285690831e+03
7.423874499999999443e+02,1.557013030449415282e+03
7.424382299999999759e+02,1.561917376246720096e+03
7.424890100000000075e+02,1.570761822090857777e+03
7.425397900000000391e+02,1.583376410167649965e+03
7.425906400000000076e+02,1.599162768067442130e+03
7.426414200000000392e+02,1.617097708434996093e+03
7.426921999999999571e+02,1.635808362738283904e+03
7.427429799999999886e+02,1.653713189676228012e+03
7.427938199999999824e+02,1.669210593323536841e+03
7.428446000000000140e+02,1.680886828863017854e+03
7.428953900000000203e+02,1.687709419443548313e+03
7.429461700000000519e+02,1.689172747423980582e+03
7.429970100000000457e+02,1.685369054459259132e+03
