7.000000000000000000e+02,5.017682057505892601e+01
7.000508399999999938e+02,4.981734336952666808e+01
7.001016799999999876e+02,4.948623887629842244e+01
7.001525299999999561e+02,4.920944785540578437e+01
7.002033099999999877e+02,4.900735958584346719e+01
7.002541499999999814e+02,4.889286356171641046e+01
7.003049899999999752e+02,4.887027121819837561e+01
7.003558299999999690e+02,4.893518994312020709e+01
7.004066800000000512e+02,4.907530496496401184e+01
7.004575200000000450e+02,4.927191541039655931e+01
7.005083600000000388e+02,4.950199452445924919e+01
7.005591399999999567e+02,4.974050869648576167e+01
7.006099900000000389e+02,4.996273518108649370e+01
7.006608300000000327e+02,5.014635680762194170e+01
7.007116700000000264e+02,5.027317152188246752e+01
7.007625100000000202e+02,5.033032176055301932e+01
7.008133500000000140e+02,5.031101122189314623e+01
7.008641999999999825e+02,5.021472586721927911e+01
7.009149800000000141e+02,5.004700792509635221e+01
7.009658200000000079e+02,4.981884692689155969e+01
7.010166600000000017e+02,4.954575475433480847e+01
7.010674999999999955e+02,4.924658873046160323e+01
7.011183499999999640e+02,4.894218437602079774e+01
7.011691899999999578e+02,4.865386224581464347e+01
7.012200299999999515e+02,4.840188289929854193e+01
7.012708099999999831e+02,4.820393879012314642e+01
7.013216599999999517e+02,4.807378705237468353e+01
7.013724999999999454e+02,4.802013661048030713e+01
7.014233400000000529e+02,4.804590065807681754e+01
7.014741800000000467e+02,4.814790703696844076e+01
7.015250200000000405e+02,4.831712313843424766e+01
7.015758700000000090e+02,4.853940104635756114e+01
7.016266500000000406e+02,4.879668874581240345e+01
7.016774900000000343e+02,4.906859321576999378e+01
7.017283300000000281e+02,4.933413155757828150e+01
7.017791700000000219e+02,4.957347715011260192e+01
7.018300199999999904e+02,4.976950688644446075e+01
7.018808599999999842e+02,4.990898598439239464e+01
7.019316999999999780e+02,4.998328572984874540e+01
7.019824800000000096e+02,4.998860740342926334e+01
7.020333299999999781e+02,4.992576785415345597e+01
7.020841699999999719e+02,4.979967139895395434e+01
7.021350099999999657e+02,4.961863278590767834e+01
7.021858499999999594e+02,4.939371594460268966e+01
7.022366899999999532e+02,4.913821086438942842e+01
7.022875400000000354e+02,4.886729422054477823e+01
7.023383800000000292e+02,4.859782596916005559e+01
7.023891599999999471e+02,4.834814805681499905e+01
7.024400000000000546e+02,4.813769760499565820e+01
7.024908400000000483e+02,4.798624504068035890e+01
7.025416900000000169e+02,4.791262623741180704e+01
7.025925300000000107e+02,4.793295091841314814e+01
7.026433700000000044e+02,4.805841688540100165e+01
7.026942099999999982e+02,4.829300954159891290e+01
7.027450000000000045e+02,4.863148259852260935e+01
7.027958399999999983e+02,4.905806626955179439e+01
7.028466799999999921e+02,4.954631250661747544e+01
7.028975199999999859e+02,5.006035884318290385e+01
7.029483599999999797e+02,5.055768832292121573e+01
7.029992099999999482e+02,5.099321525709123648e+01
7.030500500000000557e+02,5.132427909473125993e+01
7.031008299999999736e+02,5.151592847190239155e+01
7.031516699999999673e+02,5.154576515412004767e+01
7.032025099999999611e+02,5.140761906872725007e+01
7.032533600000000433e+02,5.111344675651314162e+01
7.033042000000000371e+02,5.069307052177570938e+01
7.033550400000000309e+02,5.019166968355563085e+01
7.034058800000000247e+02,4.966525170865146777e+01
7.034566700000000310e+02,4.917461922616184467e+01
7.035075100000000248e+02,4.877856420031310591e+01
7.035583500000000186e+02,4.852713131409591796e+01
7.036091900000000123e+02,4.845578522125741472e+01
7.036600300000000061e+02,4.858119605277043718e+01
7.037108799999999746e+02,4.889914629555126169e+01
7.037617199999999684e+02,4.938479335534320569e+01
7.038125000000000000e+02,4.999523445117778664e+01
7.038633399999999938e+02,5.067405154164724479e+01
7.039141799999999876e+02,5.135729511617349630e+01
7.039650299999999561e+02,5.198021884130671566e+01
7.040158699999999499e+02,5.248401357527231426e+01
7.040667099999999436e+02,5.282181038112416616e+01
