5.350000000000000000e+02,7.918149053326348508e+01
5.350516999999999825e+02,8.275168281110022406e+01
5.351033899999999903e+02,8.617362805766775580e+01
5.351551500000000487e+02,8.930636031380694817e+01
5.352068500000000313e+02,9.204317721077316605e+01
5.352585400000000391e+02,9.432103327715341834e+01
5.353102400000000216e+02,9.612348448455830408e+01
5.353619400000000041e+02,9.747713415186646557e+01
5.354136399999999867e+02,9.844256864067422441e+01
5.354653899999999567e+02,9.910160484541304982e+01
5.355170900000000529e+02,9.954316301123004962e+01
5.355687900000000354e+02,9.985015497217314362e+01
5.356204800000000432e+02,1.000894417055338153e+02
5.356721800000000258e+02,1.003062390723742254e+02
5.357238800000000083e+02,1.005234665956657523e+02
5.357756299999999783e+02,1.007456026441943351e+02
5.358273299999999608e+02,1.009657957347410218e+02
5.358790299999999434e+02,1.011744276074491182e+02
5.359307300000000396e+02,1.013671244599545673e+02
5.359824200000000474e+02,1.015504009411826445e+02
5.360341200000000299e+02,1.017436609864632402e+02
5.360858799999999746e+02,1.019770697914567705e+02
5.361375699999999824e+02,1.022857031650604114e+02
5.361892699999999650e+02,1.027012021314704953e+02
5.362409699999999475e+02,1.032427483447988124e+02
5.362926599999999553e+02,1.039094065097006592e+02
5.363443600000000515e+02,1.046756972753022410e+02
5.363961199999999963e+02,1.054916929558592358e+02
5.364478100000000040e+02,1.062880733515278990e+02
5.364995099999999866e+02,1.069856047698735040e+02
5.365512099999999691e+02,1.075076044655276348e+02
5.366029099999999517e+02,1.077933051737541632e+02
5.366546600000000353e+02,1.078097703394455067e+02
5.367063600000000179e+02,1.075601836258644113e+02
5.367580600000000004e+02,1.070869136885695099e+02
5.368097500000000082e+02,1.064686269824098588e+02
5.368614499999999907e+02,1.058117245563731785e+02
5.369131499999999733e+02,1.052373312644437391e+02
5.369648999999999432e+02,1.048658016564254325e+02
5.370166000000000395e+02,1.048011058337943808e+02
5.370683000000000220e+02,1.051174648527019002e+02
5.371200000000000045e+02,1.058502323419407958e+02
5.371716900000000123e+02,1.069923422131862196e+02
5.372233899999999949e+02,1.084967813940987895e+02
5.372751500000000533e+02,1.102846424604357196e+02
5.373268399999999474e+02,1.122575021146458738e+02
5.373785400000000436e+02,1.143122719189758101e+02
5.374302400000000262e+02,1.163563527542472542e+02
5.374819300000000339e+02,1.183209230264593117e+02
5.375336300000000165e+02,1.201704859408549737e+02
5.375853899999999612e+02,1.219073382386067124e+02
5.376370799999999690e+02,1.235703202241291763e+02
5.376887799999999515e+02,1.252279702555019867e+02
5.377404800000000478e+02,1.269669412818016951e+02
5.377921800000000303e+02,1.288771574006416358e+02
5.378438700000000381e+02,1.310356264857001918e+02
5.378956299999999828e+02,1.334910334400089482e+02
5.379473299999999654e+02,1.362511936734544236e+02
5.379990199999999732e+02,1.392751488300160077e+02
5.380507199999999557e+02,1.424711630677946061e+02
5.381024200000000519e+02,1.457011804211324204e+02
5.381541700000000219e+02,1.487915077098588768e+02
5.382058700000000044e+02,1.515486872055226115e+02
5.382575699999999870e+02,1.537788217082597271e+02
5.383092699999999695e+02,1.553081100510795522e+02
5.383609599999999773e+02,1.560021213353810197e+02
5.384126599999999598e+02,1.557814246896873271e+02
5.384644200000000183e+02,1.546315967309470523e+02
5.385161100000000260e+02,1.526063030597330510e+02
5.385678100000000086e+02,1.498230045338295611e+02
5.386195099999999911e+02,1.464517588204443541e+02
5.386711999999999989e+02,1.426984497535671892e+02
5.387228999999999814e+02,1.387844686567750614e+02
5.387746600000000399e+02,1.349253061189293419e+02
5.388263500000000477e+02,1.313106385377992638e+02
5.388780500000000302e+02,1.280882996272106311e+02
5.389297500000000127e+02,1.253540399699916605e+02
5.389814499999999953e+02,1.231482573699176157e+02
5.390331400000000031e+02,1.214600112980387649e+02
5.390848999999999478e+02,1.202377144226039007e+02
5.391366000000000440e+02,1.194050252158793199e+02
5.391882900000000518e+02,1.188797447621689969e+02
5.392399900000000343e+02,1.185930323006553948e+02
5.392916900000000169e+02,1.185060637329936810e+02
5.393434399999999869e+02,1.186214086556444869e+02
5.393951399999999694e+02,1.189869103687068304e+02
5.394468399999999519e+02,1.196907026057261589e+02
5.394985400000000482e+02,1.208471301282634442e+02
5.395502300000000560e+02,1.225746579197162589e+02
5.396019300000000385e+02,1.249682119067743855e+02
5.396536899999999832e+02,1.280696129795275056e+02
5.397053799999999910e+02,1.318406458619461432e+02
5.397570799999999736e+02,1.361436516580126010e+02
5.398087799999999561e+02,1.407341936807418961e+02
5.398604699999999639e+02,1.452692416505906010e+02
5.399121699999999464e+02,1.493324774896417182e+02
5.399639300000000048e+02,1.524759013826980834e+02
5.400156299999999874e+02,1.542741920412033494e+02
5.400673199999999952e+02,1.543856383357557149e+02
5.401190199999999777e+02,1.526113579211795184e+02
5.401707199999999602e+02,1.489433917797126981e+02
5.402224099999999680e+02,1.435924656277250051e+02
5.402741700000000264e+02,1.369879313833161234e+02
5.403258700000000090e+02,1.297456129372849603e+02
5.403775600000000168e+02,1.226036948934386714e+02
5.404292599999999993e+02,1.163318796295895936e+02
5.404809599999999818e+02,1.116240715464100930e+02
5.405326499999999896e+02,1.089889993540734849e+02
5.405844100000000481e+02,1.086556478145146372e+02
5.406361100000000306e+02,1.105104837026155167e+02
5.406878100000000131e+02,1.140808548755045848e+02
5.407395000000000209e+02,1.185736301726587953e+02
5.407912000000000035e+02,1.229705854220921566e+02
5.408429599999999482e+02,1.261731120337513374e+02
5.408946499999999560e+02,1.271797656962320389e+02
5.409463500000000522e+02,1.252724238896408622e+02
5.409980500000000347e+02,1.201818263543552519e+02
5.410497400000000425e+02,1.122022504595049810e+02
5.411014400000000251e+02,1.022287886902372378e+02
5.411531999999999698e+02,9.169927141265199566e+01
5.412048999999999523e+02,8.243568040382865547e+01
5.412565899999999601e+02,7.639552216277944297e+01
5.413082900000000564e+02,7.536000471995789951e+01
5.413599900000000389e+02,8.060047981617961455e+01
5.414116800000000467e+02,9.257485970395714503e+01
5.414634399999999914e+02,1.107092729823034318e+02
5.415151399999999740e+02,1.333154729307245816e+02
5.415668299999999817e+02,1.576809151324227685e+02
5.416185299999999643e+02,1.803467654862023437e+02
5.416702299999999468e+02,1.975615766859427538e+02
5.417219199999999546e+02,2.058684424414235252e+02
5.417736800000000130e+02,2.027554747955510379e+02
5.418253799999999956e+02,1.872781674429871543e+02
5.418770799999999781e+02,1.605519639845368260e+02
5.419287699999999859e+02,1.260173878132630705e+02
5.419804699999999684e+02,8.939985341567550847e+01
5.420321699999999510e+02,5.832091813948773762e+01
5.420839200000000346e+02,4.156391860391200765e+01
5.421356200000000172e+02,4.804904895274022181e+01
5.421873199999999997e+02,8.562367261197339019e+01
5.422390100000000075e+02,1.598149819257616002e+02
5.422907099999999900e+02,2.727164832842695432e+02
5.423424700000000485e+02,4.221814170749386790e+02
5.423941700000000310e+02,6.014722828025446688e+02
5.424458600000000388e+02,7.994670301982662295e+02
5.424975600000000213e+02,1.001454106392649805e+03
5.425492600000000039e+02,1.190468953487977615e+03
5.426009500000000116e+02,1.349044846205903923e+03
5.426527099999999564e+02,1.461183237791050942e+03
5.427044100000000526e+02,1.514304178782855615e+03
5.427560999999999467e+02,1.500924123793271747e+03
5.428078000000000429e+02,1.419830300858903001e+03
5.428595000000000255e+02,1.276576175906237268e+03
5.429111900000000333e+02,1.083204472388323666e+03
5.429629499999999780e+02,8.572014797593813000e+02
5.430146499999999605e+02,6.197853126797580217e+02
5.430663500000000568e+02,3.937174633003955933e+02
5.431180399999999509e+02,2.008895239386793321e+02
5.431697400000000471e+02,5.996719100707089467e+01
5.432214400000000296e+02,-1.563184373637926150e+01
5.432731899999999996e+02,-1.918932289686938475e+01
5.433248899999999821e+02,4.860122188861671333e+01
5.433765899999999647e+02,1.797415851641369784e+02
5.434282799999999725e+02,3.598391952062629571e+02
5.434799799999999550e+02,5.697105579773410682e+02
5.435316800000000512e+02,7.874878523657730511e+02
5.435834399999999960e+02,9.909818596435018208e+02
5.436351300000000037e+02,1.160027286579270594e+03
5.436868299999999863e+02,1.278542368507625952e+03
5.437385299999999688e+02,1.336072814307555745e+03
5.437902199999999766e+02,1.328656114956409056e+03
5.438419800000000350e+02,1.258927791691597349e+03
5.438936800000000176e+02,1.135485356298020633e+03
5.439453700000000254e+02,9.716162395854406668e+02
5.439970700000000079e+02,7.835706732448527418e+02
5.440487699999999904e+02,5.886095696274448983e+02
5.441004599999999982e+02,4.030746232975780572e+02
5.441522200000000566e+02,2.407116727827990417e+02
5.442039200000000392e+02,1.114322818479463990e+02
5.442556200000000217e+02,2.063032443169309715e+01
5.443073100000000295e+02,-3.090915927942834074e+01
5.443590100000000120e+02,-4.655054679262490680e+01
5.444107099999999946e+02,-3.290673723004245943e+01
5.444624599999999646e+02,1.346974270313527233e+00
5.445141599999999471e+02,4.676599163095977474e+01
5.445658600000000433e+02,9.436225033014601138e+01
5.446175500000000511e+02,1.366156426713749852e+02
5.446692500000000337e+02,1.681680178641168766e+02
5.447209500000000162e+02,1.861500411766325556e+02
5.447727099999999609e+02,1.901453175526405346e+02
5.448243999999999687e+02,1.818435503049233546e+02
5.448760999999999513e+02,1.644693344238147859e+02
5.449278000000000475e+02,1.420921202965961356e+02
5.449794900000000553e+02,1.189251950238040507e+02
5.450312500000000000e+02,9.870890191211211118e+01
5.450829499999999825e+02,8.424933059587030471e+01
5.451346399999999903e+02,7.715309038368165773e+01
5.451863399999999729e+02,7.776659997832351223e+01
5.452380399999999554e+02,8.529924234457334364e+01
5.452897299999999632e+02,9.808737532007643267e+01
5.453414900000000216e+02,1.139427795471893603e+02
5.453931900000000041e+02,1.305253447375446854e+02
5.454448899999999867e+02,1.456848807363417677e+02
5.454965799999999945e+02,1.577289822236562884e+02
5.455482799999999770e+02,1.655902406502926567e+02
5.455999799999999595e+02,1.688838947950217175e+02
5.456517300000000432e+02,1.678635434198773453e+02
5.457034300000000258e+02,1.632956608582985893e+02
5.457551300000000083e+02,1.562819916593657297e+02
5.458068200000000161e+02,1.480619562748855174e+02
5.458585199999999986e+02,1.398252999980503262e+02
5.459102199999999812e+02,1.325593464264802321e+02
5.459619800000000396e+02,1.269467858831610982e+02
5.460136700000000474e+02,1.233205126650071719e+02
5.460653700000000299e+02,1.216731083612506268e+02
5.461170700000000124e+02,1.217113452387309565e+02
5.461687600000000202e+02,1.229413231629241068e+02
5.462204600000000028e+02,1.247678511505024375e+02
5.462722199999999475e+02,1.265922906602067428e+02
5.463239099999999553e+02,1.278957887695057707e+02
5.463756100000000515e+02,1.282989195590780014e+02
5.464273100000000341e+02,1.275934167604259670e+02
5.464790000000000418e+02,1.257461687370251155e+02
5.465307599999999866e+02,1.228793614900963433e+02
5.465824599999999691e+02,1.192332146146810032e+02
5.466341599999999517e+02,1.151190085924346249e+02
5.466858499999999594e+02,1.108701097825264412e+02
5.467375500000000557e+02,1.067976844208113789e+02
5.467892500000000382e+02,1.031560760936524872e+02
5.468410000000000082e+02,1.001207569957545758e+02
5.468926999999999907e+02,9.777968273173490843e+01
5.469443999999999733e+02,9.613705015456561398e+01
5.469960899999999810e+02,9.512705866258237108e+01
5.470477899999999636e+02,9.463439906897558274e+01
5.470994899999999461e+02,9.451785275516185436e+01
5.471512500000000045e+02,9.463352753623816227e+01
5.472029400000000123e+02,9.485479332586135115e+01
5.472546399999999949e+02,9.508679348274807808e+01
5.473063399999999774e+02,9.527436964322900792e+01
5.473580299999999852e+02,9.540322310046718712e+01
5.474097299999999677e+02,9.549502942388269844e+01
5.474614900000000262e+02,9.559792973297605556e+01
5.475131800000000339e+02,9.577427433420007219e+01
5.475648800000000165e+02,9.608765897317928761e+01
5.476165799999999990e+02,9.659117481136101446e+01
5.476682700000000068e+02,9.731843049347843078e+01
5.477199699999999893e+02,9.827836795482795651e+01
5.477717300000000478e+02,9.945427103457186035e+01
5.478234300000000303e+02,1.008067501481860830e+02
5.478751200000000381e+02,1.022799600187449016e+02
5.479268200000000206e+02,1.038099317400334343e+02
5.479785200000000032e+02,1.053337072189332559e+02
5.480302699999999732e+02,1.067979552529483698e+02
5.480819699999999557e+02,1.081659008665697996e+02
5.481336700000000519e+02,1.094216735346317364e+02
5.481853599999999460e+02,1.105715301201080081e+02
5.482370600000000422e+02,1.116417921681319712e+02
5.482887600000000248e+02,1.126737199317058327e+02
5.483405199999999695e+02,1.137159007776095052e+02
5.483922099999999773e+02,1.148150360461207242e+02
5.484439099999999598e+02,1.160062468107248890e+02
5.484956100000000561e+02,1.173041608875875994e+02
5.485472999999999502e+02,1.186960636559234246e+02
5.485990000000000464e+02,1.201382687732940013e+02
5.486507599999999911e+02,1.215565774603875440e+02
5.487024499999999989e+02,1.228512525209350201e+02
5.487541499999999814e+02,1.239063684259241569e+02
5.488058499999999640e+02,1.246027729779815871e+02
5.488575399999999718e+02,1.248332941540616758e+02
5.489092399999999543e+02,1.245183445115371939e+02
5.489610000000000127e+02,1.236198074548569394e+02
5.490126999999999953e+02,1.221511047004403707e+02
5.490643900000000031e+02,1.201816739669012009e+02
5.491160899999999856e+02,1.178347127350396732e+02
5.491677899999999681e+02,1.152778989509346701e+02
5.492194799999999759e+02,1.127077695805102167e+02
5.492712400000000343e+02,1.103293814658184004e+02
5.493229400000000169e+02,1.083336486066478415e+02
5.493746300000000247e+02,1.068752173933706899e+02
5.494263300000000072e+02,1.060538195948860789e+02
5.494780299999999897e+02,1.059017027214910058e+02
5.495297900000000482e+02,1.063790132927895797e+02
5.495814800000000560e+02,1.073779947521231577e+02
5.496331800000000385e+02,1.087356982217147277e+02
5.496848800000000210e+02,1.102537555882963574e+02
5.497365700000000288e+02,1.117227950523175366e+02
5.497882700000000114e+02,1.129484290372729021e+02
5.498400299999999561e+02,1.137755074047052943e+02
5.498917199999999639e+02,1.141075397664975810e+02
5.499434199999999464e+02,1.139188191094178535e+02
5.499951200000000426e+02,1.132577347911801127e+02
5.500468100000000504e+02,1.122409102166197954e+02
5.500985100000000330e+02,1.110389784729964333e+02
5.501502699999999777e+02,1.098558572962513153e+02
5.502019699999999602e+02,1.089041663824417867e+02
5.502536599999999680e+02,1.083798515551464448e+02
5.503053599999999506e+02,1.084391014969182692e+02
5.503570600000000468e+02,1.091802784284592036e+02
5.504087500000000546e+02,1.106328971742124878e+02
5.504605099999999993e+02,1.127547761153676475e+02
5.505122099999999818e+02,1.154374680008405676e+02
5.505638999999999896e+02,1.185190835812460932e+02
5.506155999999999722e+02,1.218027636678951211e+02
5.506672999999999547e+02,1.250784328256444411e+02
5.507189899999999625e+02,1.281451484316283711e+02
5.507707500000000209e+02,1.308313738881729762e+02
5.508224500000000035e+02,1.330108460951120151e+02
5.508741499999999860e+02,1.346123273498010349e+02
5.509258399999999938e+02,1.356223492067327925e+02
5.509775399999999763e+02,1.360809648568300645e+02
5.510293000000000347e+02,1.360714106062682731e+02
5.510809900000000425e+02,1.357053232327464229e+02
5.511326900000000251e+02,1.351056740103230709e+02
5.511843900000000076e+02,1.343897983231020703e+02
5.512360800000000154e+02,1.336547971391311762e+02
5.512877799999999979e+02,1.329671801654164938e+02
5.513395400000000564e+02,1.323579668889049969e+02
5.513912400000000389e+02,1.318236502047699332e+02
5.514429300000000467e+02,1.313325689360478634e+02
5.514946300000000292e+02,1.308354492624306999e+02
5.515463300000000118e+02,1.302782727451325684e+02
5.515980200000000195e+02,1.296152998231956133e+02
5.516497799999999643e+02,1.288200763100411734e+02
5.517014799999999468e+02,1.278925851504881166e+02
5.517531699999999546e+02,1.268613354462031992e+02
5.518048700000000508e+02,1.257800172053761401e+02
5.518565700000000334e+02,1.247192677549166007e+02
5.519082600000000411e+02,1.237549483452596917e+02
5.519600199999999859e+02,1.229549735668224741e+02
5.520117199999999684e+02,1.223670552526498909e+02
5.520634199999999510e+02,1.220096494903982887e+02
5.521151099999999587e+02,1.218679276254965487e+02
5.521668100000000550e+02,1.218957953667286063e+02
5.522185699999999997e+02,1.220239830438018060e+02
5.522702600000000075e+02,1.221731877522713319e+02
5.523219599999999900e+02,1.222703375231573659e+02
5.523736599999999726e+02,1.222654214360043738e+02
5.524253499999999804e+02,1.221460940444411563e+02
5.524770499999999629e+02,1.219474605403465119e+02
5.525288100000000213e+02,1.217550551776891723e+02
5.525805100000000039e+02,1.216999522487840437e+02
5.526322000000000116e+02,1.219460633744473199e+02
5.526838999999999942e+02,1.226708200791890562e+02
5.527355999999999767e+02,1.240414583875446795e+02
5.527872899999999845e+02,1.261898733308237581e+02
5.528390500000000429e+02,1.291893912508880078e+02
5.528907500000000255e+02,1.330367570875388310e+02
5.529424400000000333e+02,1.376421435592544640e+02
5.529941400000000158e+02,1.428291027624630658e+02
5.530458399999999983e+02,1.483451919281382061e+02
5.530975300000000061e+02,1.538826512068448835e+02
5.531492899999999509e+02,1.591071610512300083e+02
5.532009900000000471e+02,1.636915414589269346e+02
5.532526900000000296e+02,1.673504454401347346e+02
5.533043800000000374e+02,1.698717778959874636e+02
5.533560800000000199e+02,1.711408110331200021e+02
5.534077800000000025e+02,1.711537634042385605e+02
5.534595299999999725e+02,1.700188738815615466e+02
5.535112299999999550e+02,1.679445722943397925e+02
5.535629300000000512e+02,1.652160104573760009e+02
5.536146199999999453e+02,1.621627356418120485e+02
5.536663200000000415e+02,1.591214444087024162e+02
5.537180799999999863e+02,1.563983814025504273e+02
5.537697799999999688e+02,1.542359579759275050e+02
5.538214699999999766e+02,1.527875657659047590e+02
5.538731699999999591e+02,1.521034483551735832e+02
5.539248700000000554e+02,1.521290410816375527e+02
5.539765599999999495e+02,1.527156091577167274e+02
5.540283200000000079e+02,1.536415284628906193e+02
5.540800199999999904e+02,1.546413539842626221e+02
5.541317099999999982e+02,1.554390439144478933e+02
5.541834099999999808e+02,1.557814171481076642e+02
5.542351099999999633e+02,1.554681093196407176e+02
5.542867999999999711e+02,1.543748863616795006e+02
5.543385600000000295e+02,1.524680615356142255e+02
5.543902600000000120e+02,1.498088106539995010e+02
5.544419599999999946e+02,1.465472638077201566e+02
5.544936500000000024e+02,1.429072639056293212e+02
5.545453499999999849e+02,1.391635444189429336e+02
5.545970499999999674e+02,1.356137400091421910e+02
5.546488000000000511e+02,1.325480745935763593e+02
5.547005000000000337e+02,1.302197558624672524e+02
5.547522000000000162e+02,1.288190353429886557e+02
5.548038900000000240e+02,1.284535676360905825e+02
5.548555900000000065e+02,1.291371304612487450e+02
5.549072899999999890e+02,1.307879745995726637e+02
5.549590500000000475e+02,1.332371099926583611e+02
5.550107400000000553e+02,1.362457803572781359e+02
5.550624400000000378e+02,1.395303406970087963e+02
5.551141400000000203e+02,1.427918557560129500e+02
5.551658300000000281e+02,1.457471105041172734e+02
5.552175899999999729e+02,1.481574739876652131e+02
5.552692899999999554e+02,1.498522506226334770e+02
5.553209799999999632e+02,1.507437930925296996e+02
5.553726799999999457e+02,1.508326743814322981e+02
5.554243800000000419e+02,1.502024940391448808e+02
5.554760700000000497e+02,1.490052479893484190e+02
5.555278299999999945e+02,1.474394229625799255e+02
5.555795299999999770e+02,1.457238982242317604e+02
5.556312299999999595e+02,1.440712053064772249e+02
5.556829199999999673e+02,1.426636387570857778e+02
5.557346199999999499e+02,1.416351413562166499e+02
5.557863200000000461e+02,1.410609049239091064e+02
5.558380700000000161e+02,1.409553999799327357e+02
5.558897699999999986e+02,1.412782792237723015e+02
5.559414699999999812e+02,1.419464967884748603e+02
5.559931599999999889e+02,1.428502172732579254e+02
5.560448599999999715e+02,1.438697609478796267e+02
5.560965599999999540e+02,1.448909694993831465e+02
5.561483200000000124e+02,1.458169251866409581e+02
5.562000100000000202e+02,1.465747938234100047e+02
5.562517100000000028e+02,1.471175255185578692e+02
5.563034099999999853e+02,1.474210623055678013e+02
5.563550999999999931e+02,1.474784139812000205e+02
5.564067999999999756e+02,1.472923631688056219e+02
5.564585600000000341e+02,1.468686001810981736e+02
5.565102500000000418e+02,1.462107869477966915e+02
5.565619500000000244e+02,1.453184863907088413e+02
5.566136500000000069e+02,1.441881912411925271e+02
5.566653400000000147e+02,1.428169850030114674e+02
5.567170999999999594e+02,1.412078000905258932e+02
5.567688000000000557e+02,1.393749046332338537e+02
5.568205000000000382e+02,1.373482017780069668e+02
5.568721900000000460e+02,1.351751598713000817e+02
5.569238900000000285e+02,1.329196537690002913e+02
5.569755900000000111e+02,1.306575939305129168e+02
5.570273399999999810e+02,1.284698392942138696e+02
5.570790399999999636e+02,1.264334222293092864e+02
5.571307399999999461e+02,1.246124688851393500e+02
5.571824299999999539e+02,1.230503186580533281e+02
5.572341300000000501e+02,1.217642147164809643e+02
5.572858300000000327e+02,1.207435764129038773e+02
5.573375899999999774e+02,1.199523320427714168e+02
5.573892799999999852e+02,1.193351702331090252e+02
5.574409799999999677e+02,1.188269560563421692e+02
5.574926799999999503e+02,1.183640476091800338e+02
5.575443699999999581e+02,1.178959185526783244e+02
5.575960700000000543e+02,1.173953935838144531e+02
5.576478299999999990e+02,1.168659546585137292e+02
5.576995200000000068e+02,1.163449571141815966e+02
5.577512199999999893e+02,1.159021535771252331e+02
5.578029199999999719e+02,1.156335796218935172e+02
5.578546099999999797e+02,1.156515127397567824e+02
5.579063099999999622e+02,1.160717776189818977e+02
5.579580700000000206e+02,1.170000514247605139e+02
5.580097700000000032e+02,1.185189646872053828e+02
5.580614600000000110e+02,1.206776751535886945e+02
5.581131599999999935e+02,1.234852330566439633e+02
5.581648599999999760e+02,1.269085145008562421e+02
5.582166099999999460e+02,1.308748614882400716e+02
5.582683100000000422e+02,1.352789323247629625e+02
5.583200100000000248e+02,1.399927302792781632e+02
5.583717000000000326e+02,1.448774160990011524e+02
5.584234000000000151e+02,1.497953634755701557e+02
5.584750999999999976e+02,1.546209907928352152e+02
5.585268600000000561e+02,1.592491681444268181e+02
5.585785499999999502e+02,1.636004009072959775e+02
5.586302500000000464e+02,1.676224620267453815e+02
5.586819500000000289e+02,1.712886156714047274e+02
5.587336400000000367e+02,1.745929854772561214e+02
5.587853400000000192e+02,1.775439276582133630e+02
5.588370999999999640e+02,1.801564480791274718e+02
5.588887899999999718e+02,1.824447465356666669e+02
5.589404899999999543e+02,1.844158899530087865e+02
5.589921900000000505e+02,1.860654292295875791e+02
5.590438799999999446e+02,1.873755090738906972e+02
5.590955800000000409e+02,1.883157065634347589e+02
