5.350000000000000000e+02,1.690562208192675087e+02
5.350516999999999825e+02,1.673976150424601599e+02
5.351033899999999903e+02,1.659257742721080149e+02
5.351551500000000487e+02,1.647970105675669856e+02
5.352068500000000313e+02,1.641276321984044557e+02
5.352585400000000391e+02,1.639819534639449330e+02
5.353102400000000216e+02,1.643669786441435292e+02
5.353619400000000041e+02,1.652341738920239891e+02
5.354136399999999867e+02,1.664877452176351369e+02
5.354653899999999567e+02,1.679979764025942472e+02
5.355170900000000529e+02,1.696175763807437136e+02
5.355687900000000354e+02,1.711987206279893030e+02
5.356204800000000432e+02,1.726085647095595164e+02
5.356721800000000258e+02,1.737414204148678891e+02
5.357238800000000083e+02,1.745264277743367813e+02
5.357756299999999783e+02,1.749303116455155873e+02
5.358273299999999608e+02,1.749555529750415417e+02
5.358790299999999434e+02,1.746349182856311586e+02
5.359307300000000396e+02,1.740236920484019834e+02
5.359824200000000474e+02,1.731911017166804356e+02
5.360341200000000299e+02,1.722123150947493855e+02
5.360858799999999746e+02,1.711620660828475309e+02
5.361375699999999824e+02,1.701105006372956154e+02
5.361892699999999650e+02,1.691213205020575288e+02
5.362409699999999475e+02,1.682518304916513614e+02
5.362926599999999553e+02,1.675541457117450364e+02
5.363443600000000515e+02,1.670766430712491228e+02
5.363961199999999963e+02,1.668647688599003800e+02
5.364478100000000040e+02,1.669605275782919591e+02
5.364995099999999866e+02,1.674003307388020119e+02
5.365512099999999691e+02,1.682113082550027627e+02
5.366029099999999517e+02,1.694065982402565282e+02
5.366546600000000353e+02,1.709804555776047152e+02
5.367063600000000179e+02,1.729041942921098780e+02
5.367580600000000004e+02,1.751239694857688107e+02
5.368097500000000082e+02,1.775612096849810371e+02
5.368614499999999907e+02,1.801161598254031162e+02
5.369131499999999733e+02,1.826745440809926606e+02
5.369648999999999432e+02,1.851168769909799607e+02
5.370166000000000395e+02,1.873295152091834552e+02
5.370683000000000220e+02,1.892162177090607145e+02
5.371200000000000045e+02,1.907088200878641828e+02
5.371716900000000123e+02,1.917756566215161911e+02
5.372233899999999949e+02,1.924265832604909292e+02
5.372751500000000533e+02,1.927138395119082759e+02
5.373268399999999474e+02,1.927284853649852607e+02
5.373785400000000436e+02,1.925926901396319977e+02
5.374302400000000262e+02,1.924486537612597488e+02
5.374819300000000339e+02,1.924453328848850333e+02
5.375336300000000165e+02,1.927243691016992955e+02
5.375853899999999612e+02,1.934066491365472586e+02
5.376370799999999690e+02,1.945807777308041864e+02
5.376887799999999515e+02,1.962944550550567726e+02
5.377404800000000478e+02,1.985493852198792410e+02
