7.000000000000000000e+02,4.803044154654231335e+01
7.000508399999999938e+02,4.722331689780449437e+01
7.001016799999999876e+02,4.646402020980047354e+01
7.001525299999999561e+02,4.578262109000908708e+01
7.002033099999999877e+02,4.520304109423076966e+01
7.002541499999999814e+02,4.474182609787314391e+01
7.003049899999999752e+02,4.440748754734244130e+01
7.003558299999999690e+02,4.420045358752977904e+01
7.004066800000000512e+02,4.411364661946982579e+01
7.004575200000000450e+02,4.413366650159617421e+01
7.005083600000000388e+02,4.424250545208735019e+01
7.005591399999999567e+02,4.441965476017096393e+01
7.006099900000000389e+02,4.464439421887712456e+01
7.006608300000000327e+02,4.489799765147226651e+01
7.007116700000000264e+02,4.516555933965066316e+01
7.007625100000000202e+02,4.543716204621735244e+01
7.008133500000000140e+02,4.570817653142847803e+01
7.008641999999999825e+02,4.597860321901555380e+01
7.009149800000000141e+02,4.625152450944108296e+01
7.009658200000000079e+02,4.653090495390105019e+01
7.010166600000000017e+02,4.681912241028769017e+01
7.010674999999999955e+02,4.711470223482054109e+01
7.011183499999999640e+02,4.741073208562202979e+01
7.011691899999999578e+02,4.769434573602396910e+01
7.012200299999999515e+02,4.794748882285134783e+01
7.012708099999999831e+02,4.814894598954291638e+01
7.013216599999999517e+02,4.827736097320493514e+01
7.013724999999999454e+02,4.831476889155047161e+01
7.014233400000000529e+02,4.825002897926675161e+01
7.014741800000000467e+02,4.808152708818565912e+01
7.015250200000000405e+02,4.781861883668648261e+01
7.015758700000000090e+02,4.748148992473301888e+01
7.016266500000000406e+02,4.709938158412774101e+01
7.016774900000000343e+02,4.670741437998935908e+01
7.017283300000000281e+02,4.634248780068321594e+01
7.017791700000000219e+02,4.603889008163155694e+01
7.018300199999999904e+02,4.582429421011128312e+01
7.018808599999999842e+02,4.571673683062219595e+01
7.019316999999999780e+02,4.572299487308347921e+01
7.019824800000000096e+02,4.583852702173156501e+01
7.020333299999999781e+02,4.604888136905486107e+01
7.020841699999999719e+02,4.633223581529331625e+01
7.021350099999999657e+02,4.666257513270002732e+01
7.021858499999999594e+02,4.701294414338048711e+01
7.022366899999999532e+02,4.735825699959523405e+01
7.022875400000000354e+02,4.767727533889939195e+01
7.023383800000000292e+02,4.795356382083182467e+01
7.023891599999999471e+02,4.817545029817630819e+01
7.024400000000000546e+02,4.833521662173721722e+01
7.024908400000000483e+02,4.842788668158093657e+01
7.025416900000000169e+02,4.845003445526953101e+01
7.025925300000000107e+02,4.839899695308884731e+01
7.026433700000000044e+02,4.827275393850478480e+01
7.026942099999999982e+02,4.807055405883902210e+01
7.027450000000000045e+02,4.779416364007721540e+01
7.027958399999999983e+02,4.744943288346035359e+01
7.028466799999999921e+02,4.704775397978060880e+01
7.028975199999999859e+02,4.660695456223265865e+01
7.029483599999999797e+02,4.615123829028816971e+01
7.029992099999999482e+02,4.570994257157837382e+01
7.030500500000000557e+02,4.531510343160459797e+01
7.031008299999999736e+02,4.499805810784484805e+01
7.031516699999999673e+02,4.478553060999623625e+01
7.032025099999999611e+02,4.469579155133474302e+01
7.032533600000000433e+02,4.473553038677449223e+01
7.033042000000000371e+02,4.489801321137650092e+01
7.033550400000000309e+02,4.516293044422842229e+01
7.034058800000000247e+02,4.549809307743854703e+01
7.034566700000000310e+02,4.586285464700781489e+01
7.035075100000000248e+02,4.621286575008515740e+01
7.035583500000000186e+02,4.650555323216072878e+01
7.036091900000000123e+02,4.670559105563677349e+01
7.036600300000000061e+02,4.678961250381485826e+01
7.037108799999999746e+02,4.674950429996601287e+01
7.037617199999999684e+02,4.659380685511860776e+01
7.038125000000000000e+02,4.634699348218827453e+01
7.038633399999999938e+02,4.604668020641014436e+01
7.039141799999999876e+02,4.573908980803165747e+01
7.039650299999999561e+02,4.547332416635672558e+01
7.040158699999999499e+02,4.529515877815998692e+01
7.040667099999999436e+02,4.524114214064414341e+01
7.041175500000000511e+02,4.533375124033604919e+01
7.041683299999999690e+02,4.557822596333718934e+01
7.042191800000000512e+02,4.596149580123853440e+01
7.042700200000000450e+02,4.645334873584534563e+01
7.043208600000000388e+02,4.700970915459917165e+01
7.043717000000000326e+02,4.757762634868168306e+01
7.044225500000000011e+02,4.810136231379070182e+01
7.044733899999999949e+02,4.852883451700432005e+01
