7.400000000000000000e+02,1.778160436088800452e+03
7.400507800000000316e+02,1.788301001557222207e+03
7.401016200000000254e+02,1.798063333880806795e+03
7.401523999999999432e+02,1.806961647528479034e+03
7.402032500000000255e+02,1.814548673320158514e+03
7.402540299999999434e+02,1.820445743238411978e+03
7.403048099999999749e+02,1.824363740847881672e+03
7.403556499999999687e+02,1.826114490823235201e+03
7.404064300000000003e+02,1.825614856016249860e+03
7.404572100000000319e+02,1.822887324973142540e+03
7.405080600000000004e+02,1.818060740926142216e+03
7.405588400000000320e+02,1.811373101490197314e+03
7.406096800000000258e+02,1.803175605506248530e+03
7.406604599999999436e+02,1.793934239765958409e+03
7.407112399999999752e+02,1.784223169485390599e+03
7.407620799999999690e+02,1.774703814971034490e+03
7.408128699999999753e+02,1.766085135655333488e+03
7.408636500000000069e+02,1.759064139141508349e+03
7.409144900000000007e+02,1.754250312983176627e+03
7.409652700000000323e+02,1.752082506273103036e+03
7.410161100000000260e+02,1.752750609219345506e+03
7.410668899999999439e+02,1.756136175171893001e+03
7.411176799999999503e+02,1.761785257732078662e+03
7.411685199999999440e+02,1.768923079507025932e+03
7.412192999999999756e+02,1.776514166688093837e+03
7.412700800000000072e+02,1.783364238468970825e+03
7.413209200000000010e+02,1.788252730046265924e+03
7.413717000000000326e+02,1.790078741596032160e+03
7.414225500000000011e+02,1.787999656435877341e+03
7.414733300000000327e+02,1.781541458858596116e+03
7.415241099999999506e+02,1.770663129602044364e+03
7.415749499999999443e+02,1.755763997790450958e+03
7.416257299999999759e+02,1.737631603138583387e+03
7.416765699999999697e+02,1.717337075465385624e+03
7.417273599999999760e+02,1.696093683101537863e+03
7.417781400000000076e+02,1.675100519699236656e+03
7.418289800000000014e+02,1.655396101195027995e+03
7.418797600000000330e+02,1.637745292549205942e+03
7.419305399999999509e+02,1.622577533867710144e+03
7.419813799999999446e+02,1.609985573537876462e+03
7.420321699999999510e+02,1.599783262648397795e+03
7.420830099999999447e+02,1.591610257000590309e+03
