7.000000000000000000e+02,7.890668059979825557e+02
7.000508399999999938e+02,7.988840650420804650e+02
7.001016799999999876e+02,8.083254819957211339e+02
7.001525299999999561e+02,8.170535193781898897e+02
7.002033099999999877e+02,8.247663055570872075e+02
7.002541499999999814e+02,8.312199358539189689e+02
7.003049899999999752e+02,8.362484089154297635e+02
7.003558299999999690e+02,8.397789647483692761e+02
7.004066800000000512e+02,8.418407512931469228e+02
7.004575200000000450e+02,8.425651815914166036e+02
7.005083600000000388e+02,8.421770359256860274e+02
7.005591399999999567e+02,8.409762710265536043e+02
7.006099900000000389e+02,8.393115525605487619e+02
7.006608300000000327e+02,8.375476271392133185e+02
7.007116700000000264e+02,8.360296629388495830e+02
7.007625100000000202e+02,8.350484552955093704e+02
7.008133500000000140e+02,8.348107510269948079e+02
7.008641999999999825e+02,8.354187537098929397e+02
7.009149800000000141e+02,8.368620556070367229e+02
7.009658200000000079e+02,8.390238215599410978e+02
7.010166600000000017e+02,8.417011640761103308e+02
7.010674999999999955e+02,8.446375481181243003e+02
7.011183499999999640e+02,8.475630811121478700e+02
7.011691899999999578e+02,8.502370363177600439e+02
7.012200299999999515e+02,8.524862395637314876e+02
7.012708099999999831e+02,8.542332210651524065e+02
7.013216599999999517e+02,8.555093316422769476e+02
7.013724999999999454e+02,8.564501965741688991e+02
7.014233400000000529e+02,8.572736113350772484e+02
7.014741800000000467e+02,8.582428338809194202e+02
7.015250200000000405e+02,8.596207181011437797e+02
7.015758700000000090e+02,8.616218267802478294e+02
7.016266500000000406e+02,8.643702477539997062e+02
7.016774900000000343e+02,8.678701828543818237e+02
7.017283300000000281e+02,8.719945610112205259e+02
7.017791700000000219e+02,8.764942150216270420e+02
7.018300199999999904e+02,8.810269771137503767e+02
7.018808599999999842e+02,8.852028938788475898e+02
7.019316999999999780e+02,8.886391384179325996e+02
7.019824800000000096e+02,8.910165279351465415e+02
7.020333299999999781e+02,8.921291124659442175e+02
7.020841699999999719e+02,8.919191683759819398e+02
7.021350099999999657e+02,8.904919879521274879e+02
7.021858499999999594e+02,8.881077968487151111e+02
7.022366899999999532e+02,8.851515082644369841e+02
7.022875400000000354e+02,8.820843207603701330e+02
7.023383800000000292e+02,8.793838812846889823e+02
