7.000000000000000000e+02,8.765949494462044811e+01
7.000508399999999938e+02,8.985510935608157013e+01
7.001016799999999876e+02,9.197656338691318467e+01
7.001525299999999561e+02,9.393722500819731636e+01
7.002033099999999877e+02,9.566236526457824141e+01
7.002541499999999814e+02,9.709586772367670449e+01
7.003049899999999752e+02,9.820511059759107297e+01
7.003558299999999690e+02,9.898345573612161274e+01
7.004066800000000512e+02,9.945005227562188566e+01
7.004575200000000450e+02,9.964697337218549933e+01
7.005083600000000388e+02,9.963401278015145124e+01
7.005591399999999567e+02,9.948173517121293230e+01
7.006099900000000389e+02,9.926356760006291324e+01
7.006608300000000327e+02,9.904781815743994855e+01
7.007116700000000264e+02,9.889050387197940495e+01
7.007625100000000202e+02,9.882976874773586928e+01
7.008133500000000140e+02,9.888249049453699513e+01
7.008641999999999825e+02,9.904343396198086680e+01
7.009149800000000141e+02,9.928703649608770831e+01
7.009658200000000079e+02,9.957163120991458527e+01
7.010166600000000017e+02,9.984565213846856579e+01
7.010674999999999955e+02,1.000551412827632731e+02
7.011183499999999640e+02,1.001517102100105063e+02
7.011691899999999578e+02,1.001000153833424804e+02
7.012200299999999515e+02,9.988380280666852684e+01
7.012708099999999831e+02,9.950967719759746899e+01
7.013216599999999517e+02,9.900796048155771700e+01
7.013724999999999454e+02,9.843031874310295848e+01
7.014233400000000529e+02,9.784423366041500003e+01
7.014741800000000467e+02,9.732483216855852959e+01
7.015250200000000405e+02,9.694500759391939937e+01
7.015758700000000090e+02,9.676509801031711788e+01
7.016266500000000406e+02,9.682356679087334328e+01
7.016774900000000343e+02,9.713010671046382072e+01
7.017283300000000281e+02,9.766234258617269859e+01
7.017791700000000219e+02,9.836685620125643936e+01
7.018300199999999904e+02,9.916465763868573902e+01
7.018808599999999842e+02,9.996056698861526968e+01
7.019316999999999780e+02,1.006553545175383562e+02
7.019824800000000096e+02,1.011590189861134945e+02
7.020333299999999781e+02,1.014033453693119498e+02
7.020841699999999719e+02,1.013519210588752770e+02
7.021350099999999657e+02,1.010061050385791646e+02
7.021858499999999594e+02,1.004059934433374934e+02
7.022366899999999532e+02,9.962612553970453177e+01
7.022875400000000354e+02,9.876642089494193044e+01
7.023383800000000292e+02,9.793951931313013404e+01
7.023891599999999471e+02,9.725620932596190471e+01
7.024400000000000546e+02,9.681090462511687633e+01
7.024908400000000483e+02,9.666912417736106988e+01
7.025416900000000169e+02,9.685865615943174589e+01
7.025925300000000107e+02,9.736558328286187702e+01
7.026433700000000044e+02,9.813569375575400500e+01
7.026942099999999982e+02,9.908109232426743063e+01
7.027450000000000045e+02,1.000911566669130792e+02
7.027958399999999983e+02,1.010464414286853696e+02
7.028466799999999921e+02,1.018337783180709835e+02
7.028975199999999859e+02,1.023606901846802515e+02
7.029483599999999797e+02,1.025673345799216634e+02
7.029992099999999482e+02,1.024344967945056908e+02
7.030500500000000557e+02,1.019866228683124092e+02
7.031008299999999736e+02,1.012894657230825288e+02
7.031516699999999673e+02,1.004425512653923249e+02
7.032025099999999611e+02,9.956729178013613080e+01
7.032533600000000433e+02,9.879211681401326928e+01
7.033042000000000371e+02,9.823639580683662587e+01
7.033550400000000309e+02,9.799513849177192526e+01
7.034058800000000247e+02,9.812643926711376707e+01
7.034566700000000310e+02,9.864336292241135595e+01
7.035075100000000248e+02,9.951146310284903507e+01
7.035583500000000186e+02,1.006524276486919689e+02
7.036091900000000123e+02,1.019535365094903341e+02
7.036600300000000061e+02,1.032818058472675347e+02
7.037108799999999746e+02,1.045009973929453650e+02
7.037617199999999684e+02,1.054892102566730898e+02
7.038125000000000000e+02,1.061546302559159187e+02
7.038633399999999938e+02,1.064472288164112825e+02
7.039141799999999876e+02,1.063647596080545981e+02
7.039650299999999561e+02,1.059522166821365801e+02
7.040158699999999499e+02,1.052948662090254572e+02
7.040667099999999436e+02,1.045058939000799683e+02
7.041175500000000511e+02,1.037104746183254207e+02
7.041683299999999690e+02,1.030285532137857984e+02
7.042191800000000512e+02,1.025587606601581143e+02
7.042700200000000450e+02,1.023656708451108841e+02
7.043208600000000388e+02,1.024720802851125541e+02
7.043717000000000326e+02,1.028572569146508471e+02
7.044225500000000011e+02,1.034612686928279004e+02
7.044733899999999949e+02,1.041946843319297500e+02
7.045241700000000264e+02,1.049522396676786116e+02
7.045750100000000202e+02,1.056285631328061356e+02
7.046258500000000140e+02,1.061338036065564268e+02
7.046766999999999825e+02,1.064070262019968425e+02
7.047275399999999763e+02,1.064255311979028846e+02
7.047783799999999701e+02,1.062087763248196239e+02
7.048292199999999639e+02,1.058162851888187390e+02
7.048799999999999955e+02,1.053397238633057071e+02
7.049308499999999640e+02,1.048901254961573528e+02
7.049816899999999578e+02,1.045819338966113889e+02
7.050325299999999515e+02,1.045160227182312411e+02
7.050833699999999453e+02,1.047640500931932337e+02
7.051342200000000275e+02,1.053563882143862571e+02
7.051850600000000213e+02,1.062754273967374843e+02
7.052358400000000529e+02,1.074553462365541208e+02
7.052866800000000467e+02,1.087885575589196065e+02
7.053375200000000405e+02,1.101381074459257263e+02
7.053883700000000090e+02,1.113544569551447836e+02
7.054392100000000028e+02,1.122944394453170531e+02
7.054900499999999965e+02,1.128398581375889762e+02
7.055408899999999903e+02,1.129132209910641222e+02
7.055916700000000219e+02,1.124885008165450841e+02
7.056425199999999904e+02,1.115954999029501522e+02
7.056933599999999842e+02,1.103172855132031884e+02
7.057441999999999780e+02,1.087811108542794898e+02
7.057950399999999718e+02,1.071441036377200504e+02
7.058458900000000540e+02,1.055756653051939793e+02
7.058967300000000478e+02,1.042388885291622103e+02
7.059475099999999657e+02,1.032733276696869922e+02
7.059983499999999594e+02,1.027811584895444383e+02
7.060491899999999532e+02,1.028182003003505969e+02
7.061000400000000354e+02,1.033905435653326634e+02
7.061508800000000292e+02,1.044567467686062514e+02
7.062017200000000230e+02,1.059348568543228737e+02
7.062525600000000168e+02,1.077129682906211627e+02
7.063034099999999853e+02,1.096617334069619716e+02
7.063541900000000169e+02,1.116471940318872953e+02
