5.600000000000000000e+02,4.542880718602429369e+01
5.600515100000000075e+02,4.586833350383356844e+01
5.601030299999999897e+02,4.628454310891125090e+01
5.601544800000000350e+02,4.665334539901112976e+01
5.602059900000000425e+02,4.695543155071737829e+01
5.602575100000000248e+02,4.717840468312743241e+01
5.603090200000000323e+02,4.731798112793588729e+01
5.603605300000000398e+02,4.737816362287568239e+01
5.604119899999999461e+02,4.737046767017806559e+01
5.604634999999999536e+02,4.731242592147114578e+01
5.605150099999999611e+02,4.722567411923086667e+01
5.605665299999999434e+02,4.713392554317032790e+01
5.606179799999999886e+02,4.706107818738072268e+01
5.606694899999999961e+02,4.702959510210140337e+01
5.607210099999999784e+02,4.705918708577207354e+01
5.607725199999999859e+02,4.716574098722874453e+01
5.608240399999999681e+02,4.736039936688310803e+01
5.608754900000000134e+02,4.764871557760477572e+01
5.609270000000000209e+02,4.802987262816379399e+01
5.609785200000000032e+02,4.849604068482446451e+01
5.610300300000000107e+02,4.903202611350205586e+01
5.610815400000000182e+02,4.961540598402177693e+01
5.611330000000000382e+02,5.021732749177738953e+01
5.611845100000000457e+02,5.080407846497019619e+01
5.612360200000000532e+02,5.133941551164083705e+01
5.612875400000000354e+02,5.178749526463825248e+01
5.613389899999999670e+02,5.211612238332607205e+01
5.613904999999999745e+02,5.229993471011549389e+01
5.614420199999999568e+02,5.232311236249493192e+01
5.614935299999999643e+02,5.218123228518336276e+01
5.615450399999999718e+02,5.188198806868270196e+01
5.615964999999999918e+02,5.144464015185380390e+01
5.616480099999999993e+02,5.089822974687557888e+01
5.616995200000000068e+02,5.027875427921542695e+01
5.617510399999999890e+02,4.962563837275843071e+01
5.618025499999999965e+02,4.897792380143667401e+01
5.618540000000000418e+02,4.837063360842873294e+01
5.619055200000000241e+02,4.783173746237665824e+01
5.619570300000000316e+02,4.738006293271277514e+01
5.620085400000000391e+02,4.702437302956484189e+01
5.620599999999999454e+02,4.676368113385192515e+01
5.621115099999999529e+02,4.658871984649202602e+01
5.621630199999999604e+02,4.648433972288800220e+01
5.622145400000000564e+02,4.643250419884091684e+01
5.622660499999999502e+02,4.641548058031820290e+01
5.623174999999999955e+02,4.641881028029904854e+01
5.623690199999999777e+02,4.643367489377935442e+01
5.624205299999999852e+02,4.645835290312704302e+01
5.624720499999999674e+02,4.649857501073750399e+01
5.625235599999999749e+02,4.656672152896677375e+01
5.625750100000000202e+02,4.667994863079022139e+01
5.626265300000000025e+02,4.685746696866213767e+01
5.626780400000000100e+02,4.711731211689129850e+01
5.627295500000000175e+02,4.747302855851974357e+01
5.627810100000000375e+02,4.793072643348879325e+01
5.628325200000000450e+02,4.848695468523095542e+01
5.628840300000000525e+02,4.912776137286370215e+01
5.629355500000000347e+02,4.982918321353108126e+01
5.629870600000000422e+02,5.055923056379166525e+01
5.630385099999999738e+02,5.128122795398203237e+01
5.630900299999999561e+02,5.195815895033605614e+01
5.631415399999999636e+02,5.255747870384973908e+01
5.631930499999999711e+02,5.305573140124194964e+01
5.632445699999999533e+02,5.344227261832816112e+01
5.632960199999999986e+02,5.372146740696721423e+01
5.633475300000000061e+02,5.391291616167256961e+01
5.633990499999999884e+02,5.404953372783979404e+01
5.634505599999999959e+02,5.417363446944872152e+01
5.635020100000000411e+02,5.433150367193790231e+01
5.635535300000000234e+02,5.456720447533859186e+01
5.636050400000000309e+02,5.491652616224001804e+01
5.636565600000000131e+02,5.540198819818982656e+01
