5.320000000000000000e+02,4.892140967680321495e+01
5.320517599999999447e+02,1.924236636238669689e+03
5.321034499999999525e+02,3.628739960956890172e+03
5.321552100000000110e+02,5.011564505814413678e+03
5.322069099999999935e+02,5.959035631418293633e+03
5.322586700000000519e+02,6.406917540783526420e+03
5.323103599999999460e+02,6.346120956153703446e+03
5.323621200000000044e+02,5.821300904451244605e+03
5.324138199999999870e+02,4.922801386356013609e+03
5.324655800000000454e+02,3.773325373385360308e+03
5.325172700000000532e+02,2.511384004111811919e+03
5.325690299999999979e+02,1.273915052720788708e+03
5.326207299999999805e+02,1.804254119380399288e+02
5.326724900000000389e+02,-6.793646416729616249e+02
5.327241800000000467e+02,-1.253033922068054835e+03
5.327759399999999914e+02,-1.527567024964183929e+03
5.328276399999999740e+02,-1.526285590047137248e+03
5.328793899999999439e+02,-1.301522364973294998e+03
5.329310900000000402e+02,-9.244479350494630125e+02
5.329828499999999849e+02,-4.737031216634697444e+02
5.330345499999999674e+02,-2.447520621633786675e+01
5.330863000000000511e+02,3.605868288646814790e+02
5.331380000000000337e+02,6.376337898938876378e+02
5.331897599999999784e+02,7.845713214199799950e+02
5.332414599999999609e+02,8.007347387623378836e+02
5.332932100000000446e+02,7.037543112072614804e+02
5.333449100000000271e+02,5.244061429623499180e+02
5.333966699999999719e+02,3.004172886913921161e+02
5.334483599999999797e+02,7.021067821975906043e+01
5.335001200000000381e+02,-1.325467295530731349e+02
5.335518200000000206e+02,-2.829553801425860797e+02
5.336035799999999654e+02,-3.671020140293346685e+02
5.336552699999999732e+02,-3.824300448650207045e+02
5.337070300000000316e+02,-3.364697019909065148e+02
5.337587300000000141e+02,-2.443357159041218267e+02
5.338104899999999589e+02,-1.255157609169665278e+02
5.338621799999999666e+02,-4.993635357897719951e-01
5.339139400000000251e+02,1.122571351334895127e+02
5.339656400000000076e+02,1.986501374630726957e+02
5.340173999999999523e+02,2.503068441431112774e+02
5.340690899999999601e+02,2.649597416231687248e+02
5.341208500000000186e+02,2.459054455891242981e+02
5.341725500000000011e+02,2.007526363614902039e+02
5.342242999999999711e+02,1.397355699009941361e+02
5.342759999999999536e+02,7.389243494088832165e+01
5.343277600000000120e+02,1.338520425433230088e+01
5.343794599999999946e+02,-3.382092898521112545e+01
5.344312099999999646e+02,-6.278168607763457487e+01
5.344829099999999471e+02,-7.185388004033400478e+01
5.345346700000000055e+02,-6.246774480317660050e+01
5.345863600000000133e+02,-3.849444514746716806e+01
5.346381199999999581e+02,-5.354843494581987606e+00
5.346898200000000543e+02,3.096801233183539992e+01
5.347415799999999990e+02,6.485911747379040548e+01
5.347932700000000068e+02,9.182032190109732994e+01
5.348450299999999515e+02,1.089565432388551187e+02
5.348967300000000478e+02,1.151667121000070182e+02
5.349484899999999925e+02,1.110532139307369306e+02
5.350001800000000003e+02,9.860164713547086990e+01
5.350519399999999450e+02,8.070815743444688906e+01
5.351036400000000413e+02,6.064256778424768868e+01
5.351553999999999860e+02,4.153244747024773886e+01
5.352070899999999938e+02,2.593852812578926503e+01
5.352588500000000522e+02,1.556917988738346992e+01
5.353105500000000347e+02,1.115532755205413906e+01
5.353623000000000047e+02,1.248145445986011914e+01
5.354139999999999873e+02,1.854678013121134583e+01
5.354657600000000457e+02,2.781579075941086643e+01
5.355174600000000282e+02,3.851024592781154610e+01
5.355692099999999982e+02,4.889549700749095962e+01
5.356209099999999808e+02,5.752125823849853958e+01
5.356726700000000392e+02,6.338892295895795570e+01
5.357243700000000217e+02,6.603177776266366550e+01
5.357761199999999917e+02,6.550869577620370876e+01
5.358278199999999742e+02,6.232407497997485990e+01
5.358795800000000327e+02,5.729548534484003142e+01
5.359312700000000405e+02,5.139495020843440187e+01
5.359830299999999852e+02,4.558996665793596748e+01
5.360347299999999677e+02,4.070683211980652061e+01
5.360864900000000262e+02,3.733260152181693314e+01
5.361381800000000339e+02,3.576430425217701270e+01
5.361899399999999787e+02,3.600618705569171851e+01
5.362416399999999612e+02,3.780884901878899029e+01
5.362934000000000196e+02,4.073903831288074429e+01
5.363450900000000274e+02,4.426605959442268556e+01
5.363968499999999722e+02,4.785028439793135391e+01
5.364485499999999547e+02,5.102090935725207288e+01
5.365003100000000131e+02,5.343335229248958029e+01
5.365520000000000209e+02,5.490084413820997611e+01
5.366037599999999657e+02,5.539915619455364748e+01
5.366554599999999482e+02,5.504735325963206805e+01
5.367072100000000319e+02,5.407048617681645197e+01
5.367589100000000144e+02,5.275193062733168148e+01
5.368106699999999591e+02,5.138355284230029696e+01
5.368623700000000554e+02,5.022114340330547577e+01
5.369141200000000254e+02,4.945086839541399115e+01
5.369658200000000079e+02,4.917020168251366385e+01
5.370175799999999526e+02,4.938431691004772972e+01
5.370692699999999604e+02,5.001660308278841427e+01
5.371210300000000188e+02,5.093012196134470315e+01
5.371727300000000014e+02,5.195564531997312230e+01
5.372244899999999461e+02,5.292147607378166185e+01
5.372761799999999539e+02,5.368053898966782356e+01
5.373279400000000123e+02,5.413110107565463380e+01
5.373796399999999949e+02,5.422876145140619997e+01
5.374314000000000533e+02,5.398881697609477470e+01
5.374830899999999474e+02,5.347954606819683931e+01
5.375348500000000058e+02,5.280817137211165146e+01
5.375865499999999884e+02,5.210212421739642963e+01
5.376383100000000468e+02,5.148866276637058093e+01
5.376900000000000546e+02,5.107587648302922645e+01
5.377417599999999993e+02,5.093768422383245564e+01
5.377934599999999818e+02,5.110469008992124174e+01
5.378452099999999518e+02,5.156182024785456974e+01
5.378969100000000481e+02,5.225266107349060718e+01
5.379486699999999928e+02,5.308948935401776481e+01
5.380003699999999753e+02,5.396724758628104013e+01
5.380521199999999453e+02,5.477926018647565343e+01
5.381038200000000415e+02,5.543235799696505239e+01
5.381555799999999863e+02,5.585928176711194482e+01
5.382072799999999688e+02,5.602672843010182646e+01
